file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
130.0,26.0,149.0,80.94117170281571,1.0,6.0,1.010865643436624,0.0,4.0,30.0,7.0,30.0,0.888493574829373,9.524006165595486,9.523997637857027,1.0,127.0,143.26904294055467,1.283255256925742,1.0,-0.1639194444370784,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
133.0,27.0,153.0,81.91763434418371,1.0,6.0,1.0111828071959146,0.0,4.0,30.0,7.0,30.0,1.029439132716652,9.524005968322989,9.523997492893953,1.0,130.0,142.90934353190755,1.337192996443561,1.0,-0.1637767456359143,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
132.0,26.0,153.0,81.85616465948017,1.0,6.0,1.0107522881894713,0.0,4.0,30.0,7.0,30.0,1.0330074251986734,9.524006230717577,9.523997803159128,1.0,131.0,143.65744194577354,1.3591697980931232,1.0,-0.1642465969351638,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
129.0,23.0,155.0,80.122441432709,1.0,6.0,1.007199321438411,0.0,4.0,30.0,7.0,30.0,1.0473557554819586,9.524005542952846,9.52399723053028,1.0,130.0,144.88622083446435,1.479561579689607,1.0,-0.1675154841197434,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
49.0,42.0,176.0,89.86732027530945,1.0,6.0,1.0055407618931227,0.0,4.0,30.0,7.0,30.0,1.735777241171898,9.524020307716462,9.524014826492468,1.0,198.0,177.0147810922886,2.767863836770576,1.0,-0.2424153381172407,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
131.0,27.0,149.0,81.05003955502347,1.0,6.0,1.0114066121764502,0.0,4.0,30.0,7.0,30.0,0.8606503974460329,9.524005528384562,9.523996930429648,1.0,126.0,142.7000843303726,1.241717793387394,1.0,-0.1627335298479576,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
131.0,27.0,149.0,81.40162825673302,1.0,6.0,1.011301387371258,0.0,4.0,30.0,7.0,30.0,0.8970564626656872,9.524005975576095,9.52399743959299,1.0,128.0,144.02695029881875,1.265598186712358,1.0,-0.1632530636574117,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
127.0,28.0,149.0,81.22523218049017,1.0,6.0,1.0108580215731475,0.0,4.0,30.0,7.0,30.0,0.9757569111361863,9.524006515172015,9.523998081862318,1.0,129.0,141.7695221045412,1.2946377028582898,1.0,-0.1655047725766876,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
130.0,24.0,150.0,80.44730038559142,1.0,6.0,1.010051243872915,0.0,4.0,30.0,7.0,30.0,0.8305463703060899,9.5240050488041,9.523996580848042,1.0,127.0,147.09603549470944,1.318957877401058,1.0,-0.1631640489625859,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
129.0,30.0,144.0,86.60825535016858,1.0,7.0,1.013264797338875,0.0,4.0,30.0,8.0,30.0,1.122079929911161,9.524009234744003,9.524000836738017,1.0,149.0,139.37243116038144,1.2080922483216758,1.0,-0.1644069014705478,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
129.0,27.0,146.0,85.16421141237049,1.0,8.0,1.0106125480175956,0.0,4.0,30.0,8.0,30.0,1.2847186191125983,9.524012135167927,9.524003868007451,1.0,151.0,131.82888317551152,1.2543729175135712,1.0,-0.1656877230290821,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
110.0,5.0,168.0,70.53049548362812,1.0,6.0,1.001226993152634,0.0,5.0,30.0,6.0,30.0,0.9727841437899004,9.52401199000033,9.524004675909245,1.0,125.0,136.14513625396756,2.0242634274241773,1.0,-0.1778063599192798,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
131.0,29.0,149.0,83.34210977809019,1.0,7.0,1.0132904965607925,0.0,4.0,30.0,7.0,30.0,0.7956007390126898,9.524005693779356,9.523997145602635,1.0,130.0,148.72308185210835,1.2578561189537822,1.0,-0.1633023042220271,0,39e47faf2f3d2fc519c8e1a42958d94e73109f2f,3.0
14.0,12.0,290.0,2.671770833333333,1.0,6.0,1.0,0.0,13.0,54.0,6.0,54.0,1.0833333333333333,4.5,4.5,1.0,108.0,108.0,1.0935708994502709,1.0,-0.1599534616476808,1,230cd28da9790adee417731291115fd672c3928c,3.0
1.0,1.0,506.0,2.671770833333333,1.0,7.0,1.0,0.0,13.0,54.0,7.0,54.0,1.0833333333333333,4.5,4.5,1.0,109.0,109.0,1.0748567195602168,1.0,-0.0214977514857192,1,230cd28da9790adee417731291115fd672c3928c,3.0
41.0,40.0,241.0,2.671770833333333,1.0,2.0,1.0,0.0,4.0,13.0,2.0,13.0,0.3333333333333333,1.0833333333333333,1.0833333333333333,1.0,99.0,99.0,1.374283597801084,1.0,-0.3333572578627401,1,230cd28da9790adee417731291115fd672c3928c,3.0
19.0,11.0,120.0,2.671770833333333,1.0,2.0,1.0,0.0,4.0,14.0,2.0,14.0,0.3333333333333333,1.1666666666666667,1.1666666666666667,1.0,100.0,100.0,1.187141798900542,1.0,-0.1768678649960296,1,230cd28da9790adee417731291115fd672c3928c,3.0
31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,102.0,102.0,1.124761199267028,1.0,-0.1809417497404574,1,230cd28da9790adee417731291115fd672c3928c,3.0
27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,107.0,107.0,1.124761199267028,1.0,-0.1642793188976891,1,230cd28da9790adee417731291115fd672c3928c,3.0
236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,103.0,103.0,1.124761199267028,1.0,-0.5189660297876678,1,230cd28da9790adee417731291115fd672c3928c,3.0
129.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,104.0,104.0,1.124761199267028,1.0,-0.4233151373511249,1,230cd28da9790adee417731291115fd672c3928c,3.0
31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,102.0,102.0,1.124761199267028,1.0,-0.1809417497404574,1,230cd28da9790adee417731291115fd672c3928c,3.0
27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,107.0,107.0,1.124761199267028,1.0,-0.1642793188976891,1,230cd28da9790adee417731291115fd672c3928c,3.0
110.0,76.0,460.0,4.870011574074074,1.0,5.0,1.0,0.0,9.0,48.0,5.0,48.0,0.75,4.0,4.0,1.0,110.0,110.0,1.0548580484503236,1.0,-0.4883796597668004,1,230cd28da9790adee417731291115fd672c3928c,3.0
4.0,7.0,147.0,4.870011574074074,1.0,4.0,1.0,0.0,7.0,41.0,4.0,41.0,0.5833333333333334,3.4166666666666665,3.4166666666666665,1.0,111.0,111.0,1.0432921473356038,1.0,-0.084630493041008,1,230cd28da9790adee417731291115fd672c3928c,3.0
44.0,23.0,185.0,79.02815757504169,1.0,7.0,1.0055119152068763,0.0,3.0,30.0,7.0,30.0,0.9727157749233796,9.52402008176441,9.524014324715685,1.0,155.0,142.38698829703193,2.9912290215470247,1.0,-0.2272869322429778,0,230cd28da9790adee417731291115fd672c3928c,3.0
120.0,25.0,159.0,78.76745587937194,1.0,6.0,1.0070300980533682,0.0,4.0,30.0,7.0,30.0,1.2146207289668614,9.524008791315277,9.524000819679054,1.0,131.0,135.9492240918267,1.6134190376242603,1.0,-0.1727231733703567,0,230cd28da9790adee417731291115fd672c3928c,3.0
129.0,23.0,156.0,80.45524822288013,1.0,6.0,1.0073725504585025,0.0,4.0,30.0,7.0,30.0,1.0773172029685787,9.524005522396964,9.5239972154041,1.0,131.0,145.16524126589977,1.490058354081114,1.0,-0.1675195179458455,0,230cd28da9790adee417731291115fd672c3928c,3.0
40.0,48.0,179.0,89.82776811258869,1.0,6.0,1.005335094577907,0.0,4.0,30.0,7.0,30.0,1.8520443944955127,9.524022456120797,9.524017264861186,1.0,200.0,175.92590179795857,2.917443869459944,1.0,-0.2509311933004539,0,230cd28da9790adee417731291115fd672c3928c,3.0
130.0,26.0,150.0,80.85774428896677,1.0,6.0,1.010232601129197,0.0,4.0,30.0,7.0,30.0,0.9431230827388104,9.5240062923852,9.52399784853765,1.0,128.0,142.8203806514673,1.3276794749186052,1.0,-0.1642344954568575,0,230cd28da9790adee417731291115fd672c3928c,3.0
130.0,25.0,152.0,79.64927236316397,1.0,6.0,1.0087414904432557,0.0,4.0,30.0,7.0,30.0,0.8965616475680571,9.524005485218623,9.523997119726516,1.0,125.0,143.82115411527175,1.384931651113658,1.0,-0.1642885832863889,0,230cd28da9790adee417731291115fd672c3928c,3.0
129.0,24.0,150.0,80.38583070088791,1.0,6.0,1.0096207248664717,0.0,4.0,30.0,7.0,30.0,0.8341146627881132,9.524005311198696,9.523996891113228,1.0,128.0,147.8441339085753,1.3409346790506231,1.0,-0.1636339002618354,0,230cd28da9790adee417731291115fd672c3928c,3.0
105.0,1.0,171.0,67.37012979879557,1.0,6.0,0.9989603975910064,0.0,5.0,30.0,6.0,30.0,0.8179292912667846,9.524015785297811,9.524008998794082,1.0,123.0,139.91043620826918,2.206305435892175,1.0,-0.1781541006976862,0,230cd28da9790adee417731291115fd672c3928c,3.0
40.0,46.0,178.0,89.24656527589123,1.0,6.0,1.0053006185146611,0.0,4.0,30.0,7.0,30.0,1.8623489623429408,9.524022852450086,9.52401767907426,1.0,199.0,175.15666496547308,2.9197928875434,1.0,-0.2509369583865327,0,230cd28da9790adee417731291115fd672c3928c,3.0
128.0,27.0,151.0,80.83881144869719,1.0,6.0,1.0085374891129035,0.0,4.0,30.0,7.0,30.0,1.0068565194218566,9.524007272824758,9.52399887088645,1.0,130.0,140.64796096841434,1.3510419942555398,1.0,-0.167299551058865,0,230cd28da9790adee417731291115fd672c3928c,3.0
132.0,27.0,151.0,82.06724183707529,1.0,6.0,1.0116478454114406,0.0,4.0,30.0,7.0,30.0,0.95697935763893,9.524005934464345,9.523997409340636,1.0,130.0,144.5849911616895,1.2865917354953706,1.0,-0.1632611313096159,0,230cd28da9790adee417731291115fd672c3928c,3.0
130.0,24.0,154.0,80.66632540047523,1.0,6.0,1.0082681076804718,0.0,4.0,30.0,7.0,30.0,1.001289135408834,9.524005226143734,9.523996821585612,1.0,130.0,146.0927904818159,1.417480291483359,1.0,-0.1665340523202976,0,230cd28da9790adee417731291115fd672c3928c,3.0
129.0,27.0,148.0,84.92143999534422,1.0,8.0,1.0097160971000096,0.0,4.0,30.0,8.0,30.0,1.361121657340025,9.524012360644512,9.524004188055107,1.0,152.0,130.84756165069803,1.3270458969511365,1.0,-0.1666693523234123,0,230cd28da9790adee417731291115fd672c3928c,3.0
130.0,22.0,158.0,79.1425634638364,1.0,6.0,1.006571754013596,0.0,4.0,30.0,6.0,30.0,1.0380786261929562,9.524004666768429,9.523996361563112,1.0,128.0,141.46007205948737,1.503547017002686,1.0,-0.1667465532505374,0,230cd28da9790adee417731291115fd672c3928c,3.0
102.0,6.0,157.0,79.32474079215196,1.0,6.0,1.0052384549796816,0.0,4.0,30.0,7.0,30.0,0.7499886132270743,9.524018452853172,9.524011632680068,1.0,160.0,161.36188892346203,1.809079219173754,1.0,-0.1825186574977567,0,230cd28da9790adee417731291115fd672c3928c,3.0
122.0,14.0,159.0,74.92797950748047,1.0,6.0,1.0067610771358906,0.0,4.0,30.0,6.0,30.0,0.7474194351321808,9.524010213946015,9.524002528918324,1.0,124.0,146.5804672427883,1.6153188375876726,1.0,-0.1655723359608989,0,230cd28da9790adee417731291115fd672c3928c,3.0
44.0,2.0,206.0,62.21459528851108,1.0,4.0,0.9957381369068736,0.0,5.0,30.0,6.0,30.0,0.1018640079525206,9.524038138927889,9.52403515525756,1.0,142.0,199.67167889275476,3.440177469665115,1.0,-0.2182590754845148,0,230cd28da9790adee417731291115fd672c3928c,3.0
127.0,26.0,156.0,78.45489725605836,1.0,6.0,1.0096614812652378,0.0,4.0,30.0,7.0,30.0,1.1354682918716748,9.524006684814058,9.523998508201837,1.0,125.0,134.2146896988357,1.502596723094153,1.0,-0.1658385688687016,0,230cd28da9790adee417731291115fd672c3928c,3.0
127.0,25.0,155.0,81.97500534814925,1.0,7.0,1.0106611419651952,0.0,4.0,30.0,7.0,30.0,1.2004158255742083,9.524007263203783,9.523999156996869,1.0,138.0,142.3972739787829,1.4984085346151903,1.0,-0.1663530440098874,0,230cd28da9790adee417731291115fd672c3928c,3.0
27.0,23.0,494.0,0.0216435185185185,1.0,6.0,1.0,0.0,15.0,93.0,6.0,93.0,3.0,18.6,18.6,1.0,116.0,116.0,1.1834270283123014,1.0,-0.4711093925305278,1,b553ec23104dbe25035503470870a4da910e2714,3.0
18.0,6.0,361.0,3.3754050925925925,1.0,8.0,1.0,0.0,20.0,131.0,8.0,131.0,5.0,32.75,32.75,1.0,124.0,124.0,1.1508980529959552,1.0,-0.5294813198481635,1,823053c3e099c44df34106ee8a72d7b632972b47,3.0
23.0,9.0,506.0,3.3754050925925925,1.0,9.0,1.0,0.0,21.0,145.0,9.0,145.0,5.25,36.25,36.25,1.0,126.0,126.0,1.0747507012204092,1.0,-0.5162436648891275,1,823053c3e099c44df34106ee8a72d7b632972b47,3.0
9.0,1.0,292.0,0.0528703703703703,1.0,9.0,1.0,0.0,4.0,16.0,9.0,16.0,4.0,16.0,16.0,1.0,128.0,128.0,19.914185639229423,1.0,-0.5224495048563699,1,f77e5827ae48a6e1cfe971a385535bc26a8883c9,3.0
12.0,1.0,214.0,0.0528703703703703,1.0,5.0,1.0,0.0,4.0,36.0,5.0,36.0,4.0,36.0,36.0,1.0,129.0,129.0,10.457092819614711,1.0,-0.4652430040394335,1,f77e5827ae48a6e1cfe971a385535bc26a8883c9,3.0
129.0,26.0,149.0,82.98460780983807,1.0,6.0,1.0110249418670136,0.0,4.0,30.0,7.0,30.0,0.8046757802333566,9.524006151084476,9.523997658317246,1.0,132.0,150.89661156444757,1.2724405068000295,1.0,-0.1653167855943301,0,f77e5827ae48a6e1cfe971a385535bc26a8883c9,3.0
6.0,7.0,373.0,104.91710648148148,1.0,9.0,1.0,0.0,26.0,179.0,9.0,179.0,2.6,17.9,17.9,1.0,142.0,142.0,1.0078634869540748,1.0,-0.3380866878544819,1,176c6e8708c53d2157fe907481016a1c99b5e2f5,3.0
5.0,6.0,520.0,104.91710648148148,1.0,10.0,1.0,0.0,27.0,189.0,10.0,189.0,2.7,18.9,18.9,1.0,144.0,144.0,1.0039393400000585,1.0,-0.3071137409007048,1,176c6e8708c53d2157fe907481016a1c99b5e2f5,3.0
3.0,1.0,224.0,21.76247685185185,1.0,7.0,1.0,0.0,16.0,128.0,7.0,128.0,1.6,12.8,12.8,1.0,145.0,145.0,1.0036282876422455,1.0,-0.1580088864603148,1,176c6e8708c53d2157fe907481016a1c99b5e2f5,3.0
22.0,19.0,205.0,53.568901250548976,1.0,7.0,0.9964075900147724,0.0,5.0,30.0,7.0,30.0,1.335410991106494,9.524038730772205,9.52403706041338,1.0,148.0,131.70836192785532,4.41918614845852,1.0,-0.2529256656449853,0,482ef32c9d1a713a0f771b3e2accef32527e2b0a,3.0
5.0,9.0,259.0,0.8840162037037037,1.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,161.0,161.0,2.13120098456382,1.0,0.0,1,c0b955be3aa58f87c718567bc8dc2a476d4d23e1,3.0
122.0,2.0,247.0,16.472732765507352,1.0,7.0,0.9944642052115442,0.0,5.0,30.0,7.0,30.0,0.8613828077627572,9.52405431786072,9.52405559230922,1.0,106.0,99.37763435831415,5.834433040565585,1.0,-0.3030366225368739,0,c0b955be3aa58f87c718567bc8dc2a476d4d23e1,3.0
82.0,2.0,231.0,29.55592565031593,1.0,7.0,0.9969799928211192,0.0,5.0,30.0,7.0,30.0,0.8235428761826855,9.52405064582586,9.524051375042095,1.0,122.0,121.2165015402849,5.144169403563117,1.0,-0.2808713255275123,0,c0b955be3aa58f87c718567bc8dc2a476d4d23e1,3.0
72.0,35.0,171.0,85.55022182417163,1.0,7.0,1.006037262101155,0.0,4.0,30.0,7.0,30.0,0.9395465337073337,9.524014440574652,9.524008180692867,1.0,181.0,180.97505302921925,2.165435201730805,1.0,-0.2253141612821589,0,c0b955be3aa58f87c718567bc8dc2a476d4d23e1,3.0
129.0,30.0,144.0,86.77751637837589,1.0,7.0,1.0132627601735942,0.0,4.0,30.0,8.0,30.0,1.1381637080452107,9.524009403387334,9.524001012513372,1.0,150.0,138.91729296794028,1.2055598764842768,1.0,-0.1644616596485549,0,c0b955be3aa58f87c718567bc8dc2a476d4d23e1,3.0
102.0,6.0,157.0,79.4940018203592,1.0,6.0,1.0052364178144009,0.0,4.0,30.0,7.0,30.0,0.7660723913611234,9.524018621496491,9.52401180845541,1.0,161.0,160.90675073102068,1.8065468473363533,1.0,-0.1825734156757637,0,c0b955be3aa58f87c718567bc8dc2a476d4d23e1,3.0
12.0,1.0,248.0,20.24221064814815,1.0,9.0,1.0,0.0,5.0,42.0,9.0,42.0,1.6666666666666667,14.0,14.0,1.0,160.0,160.0,1.0164672396274974,1.0,-0.1789240938051028,0,e3102109ac57376a7aa622e18436a9730e56c42a,3.0
3.0,2.0,519.0,38.34202546296297,1.0,12.0,1.0,0.0,6.0,60.0,12.0,60.0,6.0,60.0,60.0,1.0,165.0,165.0,1.0260810426138276,1.0,-0.4711093925305278,1,192a5ea3cc0f9e51ae693172bddf6ff428f3334f,3.0
1.0,0.0,520.0,9.484942129629632,1.0,13.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,169.0,169.0,1.1054302689814142,1.0,0.0,1,93d3a83ad15b520f2fc8c1069884145e78bb7fc1,3.0
121.0,3.0,246.0,15.900488606703444,1.0,7.0,0.99437273410075,0.0,5.0,30.0,7.0,30.0,0.8283223996562226,9.524054351364914,9.524055627139584,1.0,105.0,99.37156182268473,5.804562879180455,1.0,-0.3009723380177422,0,93d3a83ad15b520f2fc8c1069884145e78bb7fc1,3.0
48.0,12.0,215.0,43.30610295680497,1.0,7.0,0.9944121275063716,0.0,5.0,30.0,7.0,30.0,1.018928635520971,9.524046714119446,9.52404633086054,1.0,134.0,129.34333224149353,4.939601024502746,1.0,-0.2584553608991513,0,93d3a83ad15b520f2fc8c1069884145e78bb7fc1,3.0
52.0,50.0,370.0,7.116087962962962,1.0,12.0,1.0,0.0,10.0,130.0,12.0,130.0,10.0,130.0,130.0,1.0,174.0,174.0,1.1405266496429909,1.0,-0.5140037967210416,1,dcb8b15ce74b73e97675b6d6d851db4e4a5d1740,3.0
133.0,130.0,521.0,7.113148148148147,1.0,14.0,1.0,0.0,10.0,120.0,14.0,120.0,10.0,120.0,120.0,1.0,175.0,175.0,1.070277841494185,1.0,-0.340699325361494,1,dcb8b15ce74b73e97675b6d6d851db4e4a5d1740,3.0
67.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177.0,177.0,0.0,1.0,0.0,1,7d1f5791601c032150cddf7b7bbf65156facb96e,3.0
72.0,35.0,171.0,85.7261094205257,1.0,7.0,1.0059616801248958,0.0,4.0,30.0,7.0,30.0,0.9359479084052552,9.52401450918913,9.524008252198591,1.0,182.0,181.00939181397112,2.164632774171479,1.0,-0.2255303533494479,0,7d1f5791601c032150cddf7b7bbf65156facb96e,3.0
43.0,23.0,185.0,79.37993276774984,1.0,7.0,1.005360751254358,0.0,3.0,30.0,7.0,30.0,0.965518524319222,9.524020218993355,9.524014467727122,1.0,157.0,142.45566586653567,2.989624166428376,1.0,-0.2277193163775556,0,7d1f5791601c032150cddf7b7bbf65156facb96e,3.0
125.0,27.0,151.0,80.8052140514752,1.0,6.0,1.0098927043941432,0.0,4.0,30.0,7.0,30.0,1.0412443938749545,9.524006591331116,9.523998273121654,1.0,132.0,140.7502588106386,1.3699263994197424,1.0,-0.166896943992458,0,7d1f5791601c032150cddf7b7bbf65156facb96e,3.0
226.0,2.0,311.0,7.081004815775465,1.0,7.0,0.9952711250634324,0.0,5.0,30.0,7.0,30.0,0.5000920287496424,9.524086893397817,9.52409537693324,1.0,92.0,102.65842710491572,8.724715218474502,1.0,-0.3345572193013902,0,7d1f5791601c032150cddf7b7bbf65156facb96e,3.0
16.0,20.0,305.0,64.35678240740741,1.0,11.0,1.0,0.0,5.0,60.0,11.0,60.0,5.0,60.0,60.0,1.0,181.0,181.0,1.0155383778149372,1.0,-0.3112781244591328,1,48173f93d295ba23f6dc62e8254f96694b9c5a29,3.0
1.0,11.0,258.0,16.53431712962963,1.0,13.0,1.0,0.0,5.0,55.0,13.0,55.0,5.0,55.0,55.0,1.0,182.0,182.0,1.0123622995078976,1.0,-0.5,1,48173f93d295ba23f6dc62e8254f96694b9c5a29,3.0
102.0,11.0,168.0,76.45068283645742,1.0,6.0,0.9799875033238808,0.0,5.0,30.0,7.0,30.0,1.327552888537522,9.524012626582396,9.524005639369689,1.0,150.0,149.45346188441695,2.298126587465207,1.0,-0.1974944973802488,0,48173f93d295ba23f6dc62e8254f96694b9c5a29,3.0
50.0,24.0,511.0,1.849907407407408,1.0,13.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,191.0,191.0,1.5405675959757748,1.0,0.0,1,fccf801497e74332805a045dfc81087018515671,3.0
229.0,4.0,318.0,10.477300732477088,1.0,7.0,0.993578202699172,0.0,5.0,30.0,7.0,30.0,0.6486531171986123,9.524087837174294,9.524096639100655,1.0,87.0,90.35561500964192,8.965401186469684,1.0,-0.3368010585884045,0,fccf801497e74332805a045dfc81087018515671,3.0
45.0,12.0,212.0,42.24251346631226,1.0,7.0,0.9944475416332827,0.0,5.0,30.0,7.0,30.0,0.9629885029951362,9.524046193457604,9.524045661064124,1.0,129.0,127.26853514501744,4.836779660031651,1.0,-0.2549898286853445,0,fccf801497e74332805a045dfc81087018515671,3.0
95.0,3.0,174.0,71.04119897197909,1.0,5.0,0.9950786558520326,0.0,4.0,30.0,6.0,30.0,1.058710465520023,9.524015435824715,9.52400904225415,1.0,135.0,145.83616775177035,2.4604307174250826,1.0,-0.189529550746066,0,fccf801497e74332805a045dfc81087018515671,3.0
43.0,1.0,208.0,61.36902430430081,1.0,4.0,0.9951163907481512,0.0,5.0,30.0,6.0,30.0,0.1255793865107097,9.524038583047144,9.524035686793336,1.0,140.0,199.7676736775792,3.48716623107952,1.0,-0.2191190764099226,0,fccf801497e74332805a045dfc81087018515671,3.0
6.0,1.0,506.0,0.0027893518518518,1.0,12.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,190.0,190.0,359.50622406639,1.0,0.0,0,5189c0a3c4cb41e596e97720df114fb4ca814ae5,3.0
99.0,5.0,172.0,71.8686467380417,1.0,5.0,0.996015979541962,0.0,4.0,30.0,6.0,30.0,1.0736377236202024,9.524013873683352,9.524007069899271,1.0,133.0,140.55153439950047,2.2987155648579964,1.0,-0.1884191487525263,0,5189c0a3c4cb41e596e97720df114fb4ca814ae5,3.0
91.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,200.0,200.0,1.0028671062409535,1.0,-0.5306876453284479,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
6.0,7.0,372.0,36.073831018518526,1.0,13.0,1.0,0.0,9.0,116.0,13.0,116.0,0.8181818181818182,10.545454545454543,10.545454545454543,1.0,196.0,196.0,1.0035787410850412,1.0,-0.2253847092314891,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
6.0,1.0,86.0,91.01394675925926,1.0,4.0,1.0,0.0,5.0,70.0,4.0,70.0,0.4545454545454545,6.363636363636362,6.363636363636362,1.0,201.0,201.0,1.0022737728278304,1.0,-0.1469822824120368,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
1.0,1.0,167.0,14.084120370370371,1.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,202.0,202.0,1.002203216813849,1.0,-0.05680932243904,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
0.0,2.0,38.0,205.96429398148152,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,203.0,203.0,1.0015155049309865,1.0,-0.05680932243904,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
10.0,11.0,527.0,16.054212962962968,1.0,17.0,1.0,0.0,10.0,122.0,17.0,122.0,0.9090909090909092,11.090909090909092,11.090909090909092,1.0,198.0,198.0,1.0031042476419303,1.0,-0.3045361402068305,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
40.0,59.0,253.0,26.64447916666667,1.0,15.0,1.0,0.0,11.0,143.0,15.0,143.0,1.0,13.0,13.0,1.0,199.0,199.0,1.0028671062409535,1.0,-0.5280192255362476,1,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
123.0,33.0,150.0,89.98432258048724,1.0,7.0,1.0108020900814234,0.0,4.0,30.0,7.0,30.0,0.7916668028155962,9.524006357598346,9.52399795834578,1.0,160.0,176.90604992697868,1.2025620992371304,1.0,-0.1851421193829678,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
124.0,19.0,157.0,78.55039704963383,1.0,6.0,1.0030200071887263,0.0,4.0,30.0,7.0,30.0,1.0656179295326655,9.524006944385931,9.52399883980234,1.0,132.0,142.44135404658,1.6008897201618189,1.0,-0.1716525430051126,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
127.0,21.0,157.0,79.6524472066191,1.0,6.0,1.006495059867541,0.0,4.0,30.0,7.0,30.0,1.090987339018485,9.524006411501013,9.523998217190933,1.0,132.0,143.252146700703,1.5367095182133277,1.0,-0.1693419545168017,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
113.0,11.0,160.0,77.47537391769801,1.0,7.0,0.992308470117084,0.0,4.0,30.0,7.0,30.0,1.2191647883600036,9.524010480954734,9.524002906743329,1.0,145.0,140.89399562267607,1.9405177275853625,1.0,-0.18320489801028,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
43.0,22.0,184.0,79.73170796045798,1.0,7.0,1.0052095873018392,0.0,3.0,30.0,7.0,30.0,0.958321273715064,9.524020356222298,9.524014610738558,1.0,159.0,142.52434343603952,2.9880193113097264,1.0,-0.2281517005121335,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
101.0,11.0,167.0,76.61994386466469,1.0,6.0,0.9799854661585998,0.0,5.0,30.0,7.0,30.0,1.3436366666715716,9.524012795225715,9.524005815145031,1.0,151.0,148.99832369197566,2.295594215627808,1.0,-0.1975492555582558,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
95.0,22.0,165.0,79.3591127650003,1.0,7.0,0.999052675787892,0.0,4.0,30.0,7.0,30.0,1.4917564744560552,9.52401609521254,9.524009357864562,1.0,151.0,136.7111405928878,2.266784919509426,1.0,-0.1905544890208398,0,716b5a9603594c1e27b22ff0eb284c2ce2fdf068,3.0
