file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
10.0,0.0,68.0,22.93153935185185,1.0,4.0,1.0,0.0,5.0,69.0,4.0,69.0,0.8333333333333334,11.5,11.5,1.0,362.0,116.0,1.0190954291863468,1.0,-0.1587249441548005,1,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
4.0,3.0,154.0,28.062743055555558,1.0,27.0,0.8478632478632478,0.0,12.0,61.0,27.0,61.0,2.0,10.166666666666666,10.166666666666666,1.0,363.0,117.0,1.012432971318977,1.0,-0.1226154871377798,1,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
16.0,60.0,125.0,19.06230324074074,1.0,5.0,0.6415094339622641,0.0,6.0,75.0,5.0,75.0,1.0,12.5,12.5,1.0,364.0,118.0,1.0100508977929554,1.0,-0.4958432630835991,1,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
121.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,365.0,119.0,1.0100508977929554,1.0,-0.5300633506984693,1,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
3.0,3.0,95.0,28.062743055555558,1.0,6.0,0.9444444444444444,0.0,9.0,112.0,6.0,112.0,1.5,18.666666666666668,18.666666666666668,1.0,366.0,120.0,1.00783967288239,1.0,-0.1093621024832868,1,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
40.0,10.0,74.0,29.58509527198876,1.0,5.0,0.9529493845107804,0.0,5.0,118.0,5.0,118.0,0.7665872245509457,21.551161293470027,21.551159717636704,1.0,385.0,139.68594756303744,19.683342205349675,1.0,-0.300227405713426,0,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
32.0,10.0,79.0,29.56216171274767,1.0,6.0,0.9637283473664184,0.0,5.0,118.0,6.0,118.0,0.7132716815710503,21.551054857658155,21.55105303927516,1.0,379.0,136.17508054537012,20.473734561003248,1.0,-0.306012128042858,0,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
21.0,3.0,10.0,23.57332121249261,1.0,5.0,0.9674313901005158,0.0,5.0,118.0,5.0,118.0,0.7178505719844159,21.550966078332436,21.550962720236985,1.0,393.0,136.29830670503264,21.685207349043537,1.0,-0.278189981601137,0,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
20.0,2.0,16.0,24.22096785233483,1.0,5.0,0.9687761406661688,0.0,5.0,118.0,5.0,118.0,0.6973413941227757,21.550985294948067,21.550982539518564,1.0,398.0,138.56040674477347,21.0178856627374,1.0,-0.2775936181109621,0,d6f1cbdf9ab556a758d9010a1d6273e953647e7a,23.0
33.0,15.0,121.0,33.75144341673352,1.0,5.0,0.9563494525719818,0.0,5.0,118.0,5.0,118.0,0.8173335628570494,21.55082139950378,21.550789453675208,1.0,385.0,142.07220260874212,17.26780228391845,1.0,-0.2870576927046515,0,511d746f2912cb2a445a9449a34a6901efa1338d,23.0
7.0,12.0,115.0,21.354907407407406,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,368.0,122.0,1.0468276439191269,1.0,-0.5123382887443056,1,53a7b257f7e03c71b99948d31dfd3d2a13e4d67c,23.0
10.0,3.0,43.0,22.95177083333333,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,0.25,0.25,0.25,1.0,369.0,123.0,1.0225699610015109,1.0,-0.4536971246707536,1,53a7b257f7e03c71b99948d31dfd3d2a13e4d67c,23.0
11.0,2.0,79.0,22.16760416666667,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,370.0,124.0,1.0150434117343488,1.0,-0.4536971246707536,1,53a7b257f7e03c71b99948d31dfd3d2a13e4d67c,23.0
7.0,9.0,110.0,0.8020717592592592,1.0,5.0,1.0,0.0,4.0,9.0,5.0,9.0,1.0,2.25,2.25,1.0,375.0,129.0,2.2467712376801967,1.0,-0.491167727353021,1,bdbd89a86d540513020749870320ce6f92482136,23.0
5.0,8.0,50.0,0.8020717592592592,1.0,4.0,1.0,0.0,5.0,13.0,4.0,13.0,1.25,3.25,3.25,1.0,376.0,130.0,1.6233856188400986,1.0,-0.4563426558885326,1,bdbd89a86d540513020749870320ce6f92482136,23.0
5.0,8.0,88.0,0.8020717592592592,1.0,3.0,1.0,0.0,4.0,13.0,3.0,13.0,1.0,3.25,3.25,1.0,377.0,131.0,1.4155904125600658,1.0,-0.4563426558885326,1,bdbd89a86d540513020749870320ce6f92482136,23.0
30.0,9.0,79.0,30.3588965318014,1.0,6.0,0.9714971029083298,0.0,5.0,118.0,6.0,118.0,0.7861877862576112,21.551070208231284,21.55106928422494,1.0,412.0,149.22156723542955,17.481396888762262,1.0,-0.2909428014266478,0,bdbd89a86d540513020749870320ce6f92482136,23.0
28.0,1.0,30.0,25.61415268950496,1.0,4.0,0.9678862922064398,0.0,5.0,118.0,5.0,118.0,0.663404003351761,21.55104235778152,21.55104008321959,1.0,404.0,141.32012586080427,20.08242074482817,1.0,-0.2833583551200441,0,bdbd89a86d540513020749870320ce6f92482136,23.0
29.0,28.0,206.0,43.738622685185184,1.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,0.125,0.125,0.125,1.0,389.0,141.0,1.0035308770498346,1.0,-0.3424143670824205,1,9a0e22d263b8924abcc7db7f581a524a9f9e7f0d,23.0
49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,390.0,142.0,1.0035308770498346,1.0,-0.3141540405441584,1,9a0e22d263b8924abcc7db7f581a524a9f9e7f0d,23.0
13.0,12.0,108.0,19.925729166666667,1.0,6.0,1.0,0.0,10.0,34.0,6.0,34.0,0.625,2.125,2.125,1.0,391.0,143.0,1.0032987897107084,1.0,-0.2052296021887086,1,9a0e22d263b8924abcc7db7f581a524a9f9e7f0d,23.0
26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,384.0,136.0,1.0100227646682698,1.0,-0.2107143941697281,1,9a0e22d263b8924abcc7db7f581a524a9f9e7f0d,23.0
13.0,11.0,108.0,42.082708333333336,1.0,4.0,1.0,0.0,7.0,145.0,4.0,145.0,0.4375,9.0625,9.0625,1.0,386.0,138.0,1.0070494231466829,1.0,-0.1996379153924299,1,9a0e22d263b8924abcc7db7f581a524a9f9e7f0d,23.0
216.0,91.0,335.0,84.87217592592594,1.0,7.0,0.998211091234347,1.0,5.0,321.0,7.0,321.0,0.625,40.125,40.125,1.0,445.0,166.0,1.0020861473585922,1.0,-0.4853276004042325,1,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
67.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,446.0,167.0,1.0020861473585922,1.0,-0.3600330453965598,1,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
74.0,84.0,207.0,64.12414351851852,1.0,4.0,1.0,0.0,3.0,170.0,4.0,170.0,0.375,21.25,21.25,1.0,448.0,169.0,1.001724914541864,1.0,-0.5112865782216186,1,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
4.0,4.0,185.0,36.26219907407408,1.0,32.0,0.8593996840442338,0.0,11.0,633.0,32.0,633.0,1.375,79.125,79.125,1.0,447.0,168.0,1.0019394325974444,1.0,-0.0853529469843072,1,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
43.0,12.0,100.0,32.75901838864368,1.0,4.0,0.9571147452629296,0.0,5.0,118.0,5.0,118.0,0.6865086301927408,21.551331012991167,21.55133165760137,1.0,408.0,152.92285107798318,15.918307381876453,1.0,-0.284769978257442,0,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
22.0,2.0,18.0,24.590876339634438,1.0,4.0,0.9710545460455025,0.0,5.0,118.0,5.0,118.0,0.6694045076822754,21.55059331009977,21.550543206429552,1.0,405.0,141.5086906760897,20.312011384636342,1.0,-0.2774451306278362,0,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
19.0,1.0,28.0,25.82729127913874,1.0,5.0,0.9626413855805795,0.0,5.0,118.0,5.0,118.0,0.7359256147092261,21.550991812328537,21.550988448169413,1.0,397.0,142.3144267135266,19.78641714771464,1.0,-0.2677887899797546,0,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
128.0,59.0,294.0,49.21991103550741,1.0,5.0,0.917134372046211,0.0,4.0,118.0,5.0,118.0,0.5629031912258757,21.55193432244984,21.55194134369697,1.0,370.0,146.10897532548827,15.012071626467169,1.0,-0.4310796039493214,0,f75b163c33044bbc0675bfa6cf833010e2531365,22.0
14.0,16.0,85.0,52.36914351851853,1.0,19.0,0.7486187845303868,1.0,4.0,53.0,19.0,53.0,0.2352941176470588,3.117647058823529,3.117647058823529,1.0,1.0,0.0,1.0095476069762952,1.0,-0.3579998938086563,1,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
9.0,9.0,85.0,116.49328703703704,1.0,5.0,0.9189189189189192,0.0,11.0,71.0,5.0,71.0,0.6470588235294118,4.176470588235294,4.176470588235294,1.0,12.0,9.0,1.0008465032269458,1.0,-0.2654311603118797,1,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
4.0,5.0,398.0,92.24091435185188,1.0,5.0,0.9916492693110648,1.0,14.0,151.0,5.0,151.0,0.8235294117647058,8.882352941176471,8.882352941176471,1.0,16.0,13.0,1.0006161235159927,1.0,-0.1670667251941078,1,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
26.0,20.0,95.0,137.24131944444446,1.0,7.0,0.7611940298507462,1.0,10.0,129.0,7.0,129.0,0.5882352941176471,7.588235294117648,7.588235294117648,1.0,10.0,7.0,1.0009876855615678,1.0,-0.4406626263057257,1,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
22.0,0.0,25.0,24.897719819952545,1.0,5.0,0.9684660556463326,0.0,5.0,118.0,5.0,118.0,0.6699356296071046,21.550988156646127,21.55098479457633,1.0,395.0,137.44160583405363,21.01870452866728,1.0,-0.2822821618634026,0,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
22.0,0.0,27.0,25.02963592643729,1.0,4.0,0.9687591778484614,0.0,5.0,118.0,5.0,118.0,0.6622184258021382,21.5509965808802,21.55099346254913,1.0,394.0,137.19535382396407,21.018983232273943,1.0,-0.2836215880267941,0,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
21.0,2.0,16.0,24.210219947398777,1.0,5.0,0.968640962978878,0.0,5.0,118.0,5.0,118.0,0.7001957538958274,21.550987017346102,21.550984261318565,1.0,397.0,138.05460014988424,21.136737854904524,1.0,-0.2789085947740302,0,2a47130986a0c638fa7529fe6fbbaf710aad2d8f,21.0
13.0,7.0,67.0,8.472395833333334,1.0,2.0,0.8375,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,59.07875577749663,1.0,-0.3558804552017459,1,801b890705496a3fca735be7ea334d0dd47c175e,20.0
27.0,7.0,70.0,29.06949635214493,1.0,6.0,0.9548095212972424,0.0,5.0,118.0,6.0,118.0,0.8455191068590837,21.551101132095287,21.551099499407812,1.0,379.0,136.89909360941317,19.813292503914603,1.0,-0.2810155854927411,0,801b890705496a3fca735be7ea334d0dd47c175e,20.0
22.0,1.0,21.0,24.834969132980213,1.0,4.0,0.9710993844328136,0.0,5.0,118.0,5.0,118.0,0.6787735443400379,21.55059156056381,21.55054145633879,1.0,405.0,141.45221482035436,20.24664703358841,1.0,-0.2775668529757538,0,801b890705496a3fca735be7ea334d0dd47c175e,20.0
4.0,2.0,297.0,10.75445601851852,1.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,0.5,1.0,1.0,1.0,568.0,240.0,1.0929847124092618,1.0,-0.2891814483728234,1,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
23.0,7.0,73.0,79.24230324074074,1.0,3.0,0.8737864077669902,0.0,1.0,3.0,3.0,3.0,0.5,1.5,1.5,1.0,569.0,241.0,1.0111115112169675,1.0,-0.5293566780927896,1,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
35.0,5.0,201.0,79.09034722222222,1.0,4.0,0.9514170040485832,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,570.0,242.0,1.005914111494418,1.0,-0.4873681150295912,1,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
47.0,46.0,269.0,47.42689653316339,1.0,7.0,0.948433677717403,0.0,6.0,118.0,7.0,118.0,1.0397932270434689,21.55131671948443,21.55132213694436,1.0,374.0,151.6374329685385,13.666098846386518,1.0,-0.344779133210577,0,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
168.0,86.0,421.0,61.31753257911893,1.0,4.0,0.9015150245301012,0.0,4.0,118.0,4.0,118.0,0.4810198623074309,21.55231022356063,21.552321197901257,1.0,381.0,159.25397452546505,9.930194185038758,1.0,-0.4837120875870691,0,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
44.0,14.0,94.0,31.47330615221707,1.0,5.0,0.953084401370847,0.0,5.0,118.0,6.0,118.0,0.7967495170740081,21.551187819504097,21.55118660555633,1.0,386.0,141.3634221751649,18.919280545737827,1.0,-0.3054423333331486,0,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
35.0,12.0,91.0,30.283342808853625,1.0,5.0,0.9620090148100968,0.0,5.0,118.0,6.0,118.0,0.7781076721512032,21.551091474675047,21.551090290234274,1.0,374.0,133.27817190313004,20.61064144140645,1.0,-0.3075729486173033,0,83e48b4af0cedfd0a0f83c0f0496f7a60aed02b7,19.0
9.0,19.0,309.0,32.930219907407405,1.0,3.0,1.0,0.0,5.0,16.0,3.0,16.0,1.0,3.2,3.2,1.0,587.0,253.0,1.0303672433045326,1.0,-0.3047210695508614,1,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
17.0,14.0,138.0,3.852708333333333,1.0,5.0,1.0,0.0,5.0,19.0,5.0,19.0,1.0,3.8,3.8,1.0,591.0,257.0,1.009742470643196,1.0,-0.3233633462258375,1,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
141.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,592.0,258.0,1.009742470643196,1.0,-0.5226737917781547,1,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
7.0,1.0,115.0,32.930219907407405,1.0,4.0,1.0,0.0,7.0,26.0,4.0,26.0,1.4,5.2,5.2,1.0,589.0,255.0,1.0101224144348442,1.0,-0.1315518992717739,1,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
110.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,590.0,256.0,1.0101224144348442,1.0,-0.5289937888708532,1,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
28.0,6.0,66.0,29.068239118831297,1.0,6.0,0.958489006439176,0.0,5.0,118.0,6.0,118.0,0.8306384070117931,21.55126695686606,21.551278453823628,1.0,393.0,142.62945031000484,18.702570476429948,1.0,-0.2767980027960201,0,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
59.0,33.0,191.0,39.443211182956034,1.0,5.0,0.9411410281979864,0.0,5.0,118.0,5.0,118.0,0.7213801895636207,21.55138598723255,21.551386918820054,1.0,362.0,134.90847320283348,18.308792646636785,1.0,-0.3511574292823226,0,55764c99f2d765e5be4d2d02d2c10ab647987c8d,18.0
22.0,3.0,121.0,27.938784722222227,1.0,5.0,1.0,0.0,6.0,19.0,5.0,19.0,0.375,1.1875,1.1875,1.0,615.0,268.0,1.0357925375044896,1.0,-0.1001673464931631,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
0.0,141.0,141.0,27.938784722222227,1.0,6.0,1.0,0.0,15.0,58.0,6.0,58.0,0.9375,3.625,3.625,1.0,623.0,276.0,1.0039172451139509,1.0,-0.3249076691941593,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
189.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,626.0,279.0,1.0035308212085314,1.0,-0.3810202566026656,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
15.0,3.0,110.0,27.938784722222227,1.0,2.0,1.0,0.0,3.0,11.0,2.0,11.0,0.1875,0.6875,0.6875,1.0,616.0,269.0,1.0178962687522448,1.0,-0.0779395627288178,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
188.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,627.0,280.0,1.0035308212085314,1.0,-0.3799857713872857,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
1.0,1.0,101.0,22.149560185185184,1.0,3.0,1.0,0.0,2.0,9.0,3.0,9.0,0.125,0.5625,0.5625,1.0,617.0,270.0,1.0128160551944778,1.0,-0.0129845421393367,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
0.0,102.0,102.0,22.149560185185184,1.0,5.0,1.0,0.0,14.0,55.0,5.0,55.0,0.875,3.4375,3.4375,1.0,622.0,275.0,1.0043986464794588,1.0,-0.2675408545078828,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
103.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,631.0,284.0,1.0035308212085314,1.0,-0.2691748926861604,1,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
100.0,55.0,341.0,52.44212223619768,1.0,6.0,0.949079423947874,0.0,5.0,118.0,5.0,118.0,1.0301397690263565,21.551795642445715,21.55180849828794,1.0,377.0,148.24025066911437,11.260595563299,1.0,-0.3754924290054403,0,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
71.0,51.0,286.0,47.17032769177759,1.0,5.0,0.9269678511221414,0.0,5.0,118.0,5.0,118.0,0.834707944336794,21.551548384369617,21.55155074868645,1.0,327.0,125.73659731088628,18.167927783526203,1.0,-0.3850613002102718,0,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
50.0,51.0,297.0,49.82992754607467,1.0,7.0,0.9468410963890164,0.0,6.0,118.0,7.0,118.0,1.0875295837475043,21.55136648244323,21.551372630394027,1.0,371.0,152.06573108575677,13.01361804865585,1.0,-0.3519070046504944,0,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
173.0,90.0,441.0,63.28051261825574,1.0,4.0,0.9034456788717782,0.0,4.0,118.0,5.0,118.0,0.4778679781840738,21.55236475017196,21.55237672682398,1.0,390.0,163.61640808589533,8.47163913709317,1.0,-0.4861709903173474,0,232dc0b47c8fa7fcabab2763ffa3968e16143acb,17.0
32.0,9.0,76.0,28.689869869419045,1.0,5.0,0.9616432702234816,0.0,5.0,118.0,5.0,118.0,0.7616577119380465,21.55110107541492,21.55109929393071,1.0,371.0,129.52946602327478,21.52168423576002,1.0,-0.3028260025315133,0,0b2144d8b7c787637a49dfdd09ec43210a76eba9,17.0
4.0,4.0,122.0,147.08067129629632,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,641.0,288.0,1.0067989899093233,1.0,-0.286330138033648,1,707331356bbc9684416f37ed33a9d81632547f32,15.0
87.0,8.0,86.0,8.163692129629629,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,642.0,289.0,1.0064414576988951,1.0,-0.107585119329764,1,707331356bbc9684416f37ed33a9d81632547f32,15.0
33.0,9.0,75.0,28.605956890782075,1.0,5.0,0.9605377130700804,0.0,5.0,118.0,5.0,118.0,0.7650261244313629,21.55109632194385,21.551094627305485,1.0,369.0,128.90919004066313,21.688716166499468,1.0,-0.3040630796834245,0,707331356bbc9684416f37ed33a9d81632547f32,15.0
22.0,0.0,25.0,24.922516322481588,1.0,4.0,0.9679985019305262,0.0,5.0,118.0,5.0,118.0,0.6573223003301057,21.550994068014496,21.550990704942134,1.0,395.0,137.66343770055138,20.981935290070645,1.0,-0.2832137587934435,0,707331356bbc9684416f37ed33a9d81632547f32,15.0
32.0,10.0,82.0,30.906469534750485,1.0,5.0,0.9536566397050644,0.0,5.0,118.0,5.0,118.0,0.7844819744046707,21.551139972452223,21.55113840261324,1.0,391.0,145.3107427194684,18.005278811120718,1.0,-0.2821009563812968,0,707331356bbc9684416f37ed33a9d81632547f32,15.0
66.0,201.0,560.0,188.8814467592593,1.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,729.0,313.0,1.0052943262409175,1.0,-0.3396568545872391,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
9.0,17.0,190.0,188.8814467592593,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,730.0,314.0,1.0026471631204588,1.0,-0.2692013116263668,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
11.0,17.0,188.0,188.8814467592593,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,731.0,315.0,1.0017647754136392,1.0,-0.2818182245320103,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
22.0,7.0,74.0,29.84482264636806,1.0,5.0,0.9570185568992776,0.0,5.0,118.0,5.0,118.0,0.7984511017258804,21.55108250453918,21.551080637886088,1.0,386.0,141.2860035224802,18.6385117597716,1.0,-0.2709123944185821,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
5.0,4.0,83.0,188.8814467592593,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,732.0,316.0,1.0013235815602293,1.0,-0.1304138057612594,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
38.0,18.0,134.0,34.90153578664371,1.0,6.0,0.9519038591758994,0.0,5.0,118.0,6.0,118.0,0.8719637604208992,21.551254985734094,21.55125634687682,1.0,382.0,141.52728808615566,17.13630447631727,1.0,-0.2914913612526826,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
10.0,9.0,270.0,188.87659722222224,1.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,733.0,317.0,1.001058870685491,1.0,-0.2199611486334644,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
11.0,10.0,119.0,188.8814467592593,1.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,734.0,318.0,1.0008823914827245,1.0,-0.2349198507905097,1,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
111.0,56.0,339.0,51.55039337252501,1.0,3.0,0.9456256459863844,0.0,5.0,118.0,3.0,118.0,1.04345497190002,21.55185775708482,21.55187061989396,1.0,355.0,139.40864482709176,13.701507858493976,1.0,-0.3951886364191465,0,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
82.0,54.0,297.0,47.40707171096152,1.0,6.0,0.9213390631459546,0.0,5.0,118.0,5.0,118.0,0.9403924419626029,21.55159760705704,21.55160032620871,1.0,304.0,117.0868089344756,20.08787809001292,1.0,-0.4038485759218896,0,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
27.0,2.0,38.0,26.24897698964809,1.0,5.0,0.967225478491868,0.0,5.0,118.0,5.0,118.0,0.6831135077069531,21.551025168324955,21.551023154450323,1.0,399.0,140.2450315516647,20.22757233409542,1.0,-0.2855381450012237,0,a2797da6253847c6de9fb4e0221a9655d111e8c5,11.0
173.0,89.0,438.0,63.17645587227369,1.0,4.0,0.9033347307432636,0.0,4.0,118.0,5.0,118.0,0.4649722818501205,21.552367815721148,21.55238015066381,1.0,393.0,165.12815070573797,8.290204813216924,1.0,-0.4858191394841151,0,a193fedb65934136dbcd699513facb44116d24e4,11.0
58.0,24.0,147.0,36.38966968360069,1.0,5.0,0.9493558783422448,0.0,5.0,118.0,5.0,118.0,0.8348913196107905,21.5513234820633,21.5513239859594,1.0,388.0,146.39413549710991,16.785331334022324,1.0,-0.3202925323429348,0,a193fedb65934136dbcd699513facb44116d24e4,11.0
23.0,4.0,54.0,28.59738904004928,1.0,5.0,0.9560374001772792,0.0,5.0,118.0,6.0,118.0,0.7729738006107726,21.5510755611916,21.551073629882254,1.0,396.0,146.19218471879427,18.353991261563152,1.0,-0.2686625592396308,0,a193fedb65934136dbcd699513facb44116d24e4,11.0
80.0,37.0,221.0,42.77665999756186,1.0,6.0,0.9485557492154382,0.0,5.0,118.0,6.0,118.0,0.9621617675661428,21.55147472618248,21.55147776073377,1.0,381.0,148.8611778049442,14.814155463445488,1.0,-0.3455664119110482,0,a193fedb65934136dbcd699513facb44116d24e4,11.0
32.0,10.0,81.0,30.78265043710932,1.0,5.0,0.9532786410099592,0.0,5.0,118.0,5.0,118.0,0.7759106862361924,21.55114530592441,21.5511437377819,1.0,390.0,145.00669091683795,18.0951652091847,1.0,-0.2820090948336722,0,a193fedb65934136dbcd699513facb44116d24e4,11.0
119.0,68.0,416.0,60.10585283092146,1.0,2.0,0.961451331589418,0.0,5.0,118.0,2.0,118.0,1.0953139320342746,21.552007551830638,21.552024322851,1.0,424.0,170.47539037623204,4.584462052936082,1.0,-0.384918628592975,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
41.0,14.0,105.0,32.91968055702246,1.0,4.0,0.9736039557149192,0.0,5.0,118.0,4.0,118.0,0.620897612892755,21.551211621532666,21.55121261250837,1.0,435.0,156.28958556321797,14.734187994343351,1.0,-0.2902154364770977,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
39.0,27.0,171.0,38.40898100722048,1.0,6.0,0.9582395673657184,0.0,5.0,118.0,6.0,118.0,0.9150178884068944,21.55117650310485,21.551179920731908,1.0,388.0,147.63537573463313,16.186250547517396,1.0,-0.3182381800058471,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
78.0,45.0,252.0,45.36482170964689,1.0,6.0,0.9400698853763996,0.0,5.0,118.0,6.0,118.0,0.6738202287715895,21.55162261163888,21.55162867406044,1.0,382.0,145.58726486753423,14.663898549028405,1.0,-0.36703492266241,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
20.0,3.0,9.0,23.57398901643425,1.0,5.0,0.9676966748212116,0.0,5.0,118.0,5.0,118.0,0.7119317659302237,21.55096149822268,21.550957784739445,1.0,395.0,136.94702127549695,21.51201990356214,1.0,-0.2757895568336057,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
21.0,1.0,32.0,25.611475904478755,1.0,5.0,0.9681669245207198,0.0,5.0,118.0,6.0,118.0,0.7035109435809956,21.551015318861158,21.551012688509644,1.0,397.0,138.49382249946538,20.56265341342951,1.0,-0.2796160658416518,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
21.0,3.0,10.0,23.56704497311925,1.0,5.0,0.9676502760726906,0.0,5.0,118.0,5.0,118.0,0.7201065989957212,21.55095990790869,21.550956192822536,1.0,394.0,136.48956686074243,21.62032566432129,1.0,-0.2771190583383922,0,f072587ff0e2771cbfa390d97bbdb19e4edb4a67,8.0
