file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
19.0,12.0,191.0,12.954317129629633,3.0,7.0,0.8951841359773371,0.0,33.0,145.0,7.0,145.0,3.6666666666666665,16.11111111111111,16.11111111111111,1.0,180.0,106.0,1.0154388686025408,1.0,-0.2685010472307278,1,2e2f467cad7dd7fa8b494967ffc6b19331d0ff02,21.0
161.0,0.0,0.0,12.954317129629633,3.0,6.0,1.0,1.0,24.0,87.0,6.0,87.0,2.6666666666666665,9.666666666666666,9.666666666666666,1.0,183.0,109.0,1.0096492928765883,1.0,-0.5306988886702136,1,2e2f467cad7dd7fa8b494967ffc6b19331d0ff02,21.0
38.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185.0,7.0,1.008577149223634,1.0,-0.3039344114091071,1,2e2f467cad7dd7fa8b494967ffc6b19331d0ff02,21.0
19.0,2.0,19.0,17.63775295530494,2.0,4.0,0.9461806803283171,1.0,15.0,45.0,5.0,45.0,1.769008295063828,4.853299576121136,4.853282833835195,1.0,282.0,188.85549738293045,2.5452404762265197,1.0,-0.2558880814437139,0,2e2f467cad7dd7fa8b494967ffc6b19331d0ff02,21.0
30.0,34.0,97.0,44.48822916666666,3.0,18.0,0.8280701754385965,2.0,15.0,38.0,18.0,38.0,7.5,19.0,19.0,1.0,189.0,112.0,1.0224778557998722,1.0,-0.1349833189901359,1,7173f7e0d0254b6e863d14ac83304bf4a3d5d0c6,21.0
2.0,2.0,200.0,44.48822916666666,3.0,9.0,0.8907563025210085,0.0,15.0,79.0,9.0,79.0,7.5,39.5,39.5,1.0,191.0,114.0,1.007492618599957,1.0,-0.2337885701129398,1,7173f7e0d0254b6e863d14ac83304bf4a3d5d0c6,21.0
29.0,0.0,68.0,58.82403935185185,3.0,17.0,0.807843137254902,2.0,18.0,90.0,17.0,90.0,6.0,30.0,30.0,1.0,18.0,11.0,1.0084999263142962,1.0,-0.2754783444470257,0,f62811ff1c6d3a977baf304c9504ecbfa3c98b4a,21.0
16.0,1.0,14.0,20.43889911631201,2.0,4.0,0.946934076537282,0.0,22.0,45.0,5.0,45.0,1.820616073199776,4.853261497503318,4.853241403418108,1.0,289.0,193.3271074040089,2.547737397665565,1.0,-0.2354735371108751,0,f62811ff1c6d3a977baf304c9504ecbfa3c98b4a,21.0
0.0,28.0,28.0,92.39533564814816,2.0,12.0,0.6792452830188679,0.0,10.0,48.0,12.0,48.0,0.5882352941176471,2.8235294117647056,2.8235294117647056,1.0,211.0,128.0,0.9984595186919488,1.0,-0.2007200140956347,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,213.0,130.0,0.99902707201399,1.0,-0.2240472041380846,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,215.0,132.0,0.99902707201399,1.0,-0.1644852705474951,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
0.0,93.0,93.0,378.6775347222222,3.0,19.0,0.8280701754385965,2.0,76.0,437.0,19.0,437.0,4.470588235294118,25.70588235294117,25.70588235294117,1.0,212.0,129.0,0.99902707201399,1.0,-0.408984770984083,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
96.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,214.0,131.0,0.99902707201399,1.0,-0.4151423813880258,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,216.0,133.0,0.99902707201399,1.0,-0.1644852705474951,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
0.0,28.0,28.0,92.39533564814816,2.0,12.0,0.6792452830188679,0.0,10.0,48.0,12.0,48.0,0.5882352941176471,2.8235294117647056,2.8235294117647056,1.0,211.0,128.0,0.9984595186919488,1.0,-0.2007200140956347,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,213.0,130.0,0.99902707201399,1.0,-0.2240472041380846,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,215.0,132.0,0.99902707201399,1.0,-0.1644852705474951,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
0.0,93.0,93.0,378.6775347222222,3.0,19.0,0.8280701754385965,2.0,76.0,437.0,19.0,437.0,4.470588235294118,25.70588235294117,25.70588235294117,1.0,212.0,129.0,0.99902707201399,1.0,-0.408984770984083,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
96.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,214.0,131.0,0.99902707201399,1.0,-0.4151423813880258,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,216.0,133.0,0.99902707201399,1.0,-0.1644852705474951,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
2.0,2.0,17.0,265.19883101851855,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,219.0,136.0,0.9992949292618196,1.0,-0.0466413592291164,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
0.0,95.0,95.0,407.3462152777778,2.0,8.0,1.0,0.0,21.0,110.0,8.0,110.0,1.2352941176470589,6.470588235294117,6.470588235294117,1.0,217.0,134.0,0.9993032191701762,1.0,-0.4131142292252122,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
96.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,220.0,137.0,0.9992949292618196,1.0,-0.4151423813880258,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
18.0,14.0,46.0,248.32472222222225,2.0,6.0,0.8888888888888888,0.0,24.0,91.0,6.0,91.0,1.4117647058823528,5.352941176470588,5.352941176470588,1.0,223.0,140.0,0.999398446651398,1.0,-0.2195308738329318,1,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
21.0,7.0,44.0,22.0423644795988,3.0,4.0,0.9534882684146532,0.0,26.0,45.0,4.0,45.0,2.1363813764274964,4.853474108563095,4.853474578051091,1.0,297.0,198.75756268635848,2.5204302873061617,1.0,-0.2628888569063198,0,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
17.0,0.0,13.0,18.93265732880601,2.0,4.0,0.9497110605627148,0.0,20.0,45.0,5.0,45.0,1.750975095753542,4.853261493577244,4.85324139927805,1.0,287.0,192.04378597802912,2.5490552167555487,1.0,-0.2359643950881398,0,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
15.0,9.0,41.0,27.148090468538136,3.0,4.0,0.9457840475143812,0.0,29.0,45.0,5.0,45.0,2.097404379281719,4.853398703556185,4.8533915575882896,1.0,299.0,199.53527326130296,2.5235327112708137,1.0,-0.2322813779857946,0,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
13.0,8.0,41.0,27.78260417750285,3.0,4.0,0.944733652940944,0.0,30.0,45.0,5.0,45.0,2.122953217833313,4.853398703107324,4.853391557114652,1.0,299.0,199.5611435877184,2.5240565143239677,1.0,-0.2287561009725285,0,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
19.0,7.0,41.0,25.323263118687525,3.0,5.0,0.9453363886236622,0.0,30.0,45.0,5.0,45.0,2.1382207087234097,4.853404382699301,4.853399443104995,1.0,297.0,199.1512493370576,2.518445448427432,1.0,-0.2485584547394264,0,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
24.0,10.0,31.0,15.0185467963314,2.0,4.0,0.9443257173261148,0.0,10.0,45.0,5.0,45.0,1.3701038424198395,4.85352317098793,4.853529808826704,1.0,287.0,191.1065536776868,2.529116409879625,1.0,-0.2608420467967456,0,966602c9bcc20fbe488cade17ace6bbbe57f1a8f,25.0
9.0,5.0,52.0,16.544016203703706,3.0,8.0,0.8811881188118812,1.0,9.0,40.0,8.0,40.0,2.25,10.0,10.0,1.0,232.0,145.0,1.019746138704283,1.0,-0.3098098833270442,1,5ca68a1096e82fcdb4503e25b9db4702f33e8806,17.0
16.0,0.0,46.0,28.75724751353076,3.0,4.0,0.9433070046439406,0.0,26.0,45.0,5.0,45.0,2.3206081138689783,4.853162854102087,4.853139362761906,1.0,291.0,195.95966426508517,2.517765739144272,1.0,-0.2440735621710052,0,38249849c5932a43cdc87eac59aaaf77c189c285,17.0
17.0,3.0,101.0,0.0061111111111111,3.0,9.0,1.0,0.0,15.0,40.0,9.0,40.0,3.75,10.0,10.0,1.0,263.0,169.0,1.1407269262405224,1.0,-0.4237949406953986,1,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
2.0,2.0,59.0,0.0061111111111111,3.0,9.0,1.0,0.0,15.0,45.0,9.0,45.0,3.75,11.25,11.25,1.0,264.0,170.0,1.140606005373623,1.0,-0.375,1,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
4.0,0.0,200.0,98.6905324074074,3.0,10.0,0.8919667590027701,0.0,6.0,20.0,10.0,20.0,1.5,5.0,5.0,1.0,265.0,171.0,1.0094515631999448,1.0,-0.375,1,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
2.0,0.0,38.0,477.3680671296297,3.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,266.0,172.0,1.0017147638748314,1.0,-0.25,1,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
21.0,12.0,31.0,24.81436761176789,3.0,4.0,0.9461713063940768,0.0,33.0,45.0,4.0,45.0,1.94232079738254,4.853539979657292,4.85354568036812,1.0,302.0,201.37687082986557,2.529112929390763,1.0,-0.2270547078495564,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
45.0,14.0,67.0,14.77049207526952,2.0,4.0,0.9368911619387568,0.0,16.0,45.0,4.0,45.0,1.414951622420138,4.8535077220596525,4.853519414281026,1.0,294.0,199.7757738516145,2.475765843307779,1.0,-0.3160809983135969,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
16.0,12.0,32.0,22.788553338427,3.0,4.0,0.947586419461834,0.0,27.0,45.0,4.0,45.0,1.7947957986627017,4.853410388618691,4.853403095001944,1.0,302.0,201.1838717858079,2.5352323000119665,1.0,-0.2333038915867148,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
14.0,20.0,52.0,20.973350342528576,3.0,4.0,0.9421218927313588,0.0,19.0,45.0,4.0,45.0,1.5113673654848354,4.853404311869209,4.85339737608569,1.0,301.0,201.033663846284,2.5274290323356285,1.0,-0.2546023708390758,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
22.0,7.0,46.0,21.13997189949005,3.0,4.0,0.9551317591053812,0.0,26.0,45.0,4.0,45.0,2.0864770902819707,4.853485974426574,4.853487934244563,1.0,297.0,199.09510535930767,2.517533710065955,1.0,-0.2643108485296904,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
16.0,7.0,42.0,25.01547453001546,3.0,4.0,0.9489574569887536,0.0,29.0,45.0,5.0,45.0,2.0285500226846094,4.853410570029478,4.853404914425458,1.0,299.0,199.84693047042083,2.521691690563799,1.0,-0.2372184295337303,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
14.0,3.0,17.0,18.210113910967465,2.0,4.0,0.9504649335414664,0.0,16.0,45.0,4.0,45.0,1.5668675127823806,4.853304349916575,4.85328808474233,1.0,292.0,193.64932470935383,2.545966151988966,1.0,-0.2351214319753333,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
16.0,1.0,15.0,19.66250624265168,2.0,4.0,0.9488144117391532,0.0,20.0,45.0,5.0,45.0,1.7808281337615215,4.853303456198292,4.853287176655351,1.0,289.0,192.81721080849184,2.547392998273501,1.0,-0.2343636661944513,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
22.0,2.0,23.0,16.09481192064582,2.0,4.0,0.9465016285587368,1.0,9.0,45.0,4.0,45.0,1.748393790629719,4.853289085566107,4.853272820161743,1.0,277.0,185.65669979669687,2.542304789930557,1.0,-0.2782680641144033,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
41.0,25.0,71.0,17.7240527283793,3.0,4.0,0.9575458420592188,0.0,23.0,45.0,4.0,45.0,1.9882349559793795,4.853766371350772,4.8537969425534575,1.0,302.0,200.71453289610324,2.4903303551244598,1.0,-0.2959378972099825,0,4e1bb7c090e92cb9a9d6fdf0f7dbc506700b7988,17.0
1.0,1.0,101.0,0.044375,3.0,8.0,1.0,0.0,39.0,82.0,8.0,82.0,5.571428571428571,11.714285714285715,11.714285714285715,1.0,258.0,164.0,5.507042253521126,1.0,-0.2160964047443681,0,c86b8ef8cde3c13f268a890d339e40c3c78547fa,17.0
6.0,0.0,24.0,5.055416666666667,3.0,3.0,1.0,0.0,12.0,53.0,3.0,53.0,1.2,5.3,5.3,1.0,272.0,175.0,1.0019642217463582,1.0,-0.1642073723980927,1,4f95f242168e6c095f73a5bc184ab5327e960957,15.0
7.0,1.0,101.0,5.011041666666666,3.0,4.0,1.0,0.0,15.0,64.0,4.0,64.0,1.5,6.4,6.4,1.0,274.0,177.0,1.0019263240361964,1.0,-0.2003940012185142,1,4f95f242168e6c095f73a5bc184ab5327e960957,15.0
3.0,8.0,204.0,5.004930555555554,3.0,11.0,0.8928571428571429,0.0,9.0,51.0,11.0,51.0,0.9,5.1,5.1,1.0,275.0,178.0,1.0019079294630528,1.0,-0.2473085237145059,1,4f95f242168e6c095f73a5bc184ab5327e960957,15.0
0.0,56.0,56.0,12.104780092592591,3.0,9.0,0.8811881188118812,1.0,9.0,76.0,9.0,76.0,0.9,7.6,7.6,1.0,277.0,180.0,1.0018476156733578,1.0,-0.5244793736959359,1,4f95f242168e6c095f73a5bc184ab5327e960957,15.0
56.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,278.0,181.0,1.0018476156733578,1.0,-0.5244793736959359,1,4f95f242168e6c095f73a5bc184ab5327e960957,15.0
26.0,10.0,34.0,14.879754843881,2.0,4.0,0.9435204630351858,0.0,8.0,45.0,4.0,45.0,1.4021370339293473,4.8534559461532005,4.853457339429773,1.0,282.0,188.89913168469675,2.526277561154921,1.0,-0.2694260739412787,0,4f95f242168e6c095f73a5bc184ab5327e960957,15.0
12.0,2.0,131.0,40.08201388888889,3.0,4.0,0.9230769230769232,0.0,12.0,61.0,4.0,61.0,1.7142857142857142,8.714285714285714,8.714285714285714,1.0,2.0,1.0,1.0091491909001975,1.0,-0.4569119851440245,1,cd472b53353cb846065e225e78222b6a84977b68,15.0
29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0091491909001975,1.0,-0.5290885390249439,1,cd472b53353cb846065e225e78222b6a84977b68,15.0
10.0,3.0,266.0,29.934722222222227,3.0,13.0,0.7142857142857143,1.0,20.0,81.0,13.0,81.0,2.8571428571428568,11.571428571428571,11.571428571428571,1.0,7.0,6.0,1.0040092773936429,1.0,-0.4433151086247401,1,cd472b53353cb846065e225e78222b6a84977b68,15.0
12.0,2.0,131.0,40.08201388888889,3.0,4.0,0.9230769230769232,0.0,12.0,61.0,4.0,61.0,1.7142857142857142,8.714285714285714,8.714285714285714,1.0,2.0,1.0,1.0091491909001975,1.0,-0.4569119851440245,0,cd472b53353cb846065e225e78222b6a84977b68,15.0
6.0,58.0,95.0,42.06177083333333,3.0,4.0,0.5462962962962963,0.0,28.0,82.0,4.0,82.0,2.8,8.2,8.2,1.0,284.0,184.0,1.0150793472108706,1.0,-0.2999141701145608,1,98d4af79d249870c820565c23ce023f78e64b9f8,15.0
2.0,6.0,88.0,42.06177083333333,3.0,8.0,0.7525773195876289,0.0,22.0,34.0,8.0,34.0,2.2,3.4,3.4,1.0,288.0,188.0,1.006151330417432,1.0,-0.0689440550126818,1,98d4af79d249870c820565c23ce023f78e64b9f8,15.0
24.0,65.0,273.0,12.127048611111109,4.0,14.0,0.7286012526096033,1.0,50.0,162.0,14.0,162.0,5.0,16.2,16.2,1.0,289.0,189.0,1.0057243112093344,1.0,-0.3615763009335044,1,98d4af79d249870c820565c23ce023f78e64b9f8,15.0
7.0,4.0,30.0,42.06177083333333,3.0,2.0,0.8108108108108109,0.0,23.0,42.0,2.0,42.0,2.3,4.2,4.2,1.0,290.0,190.0,1.004613497813074,1.0,-0.0881745529622143,1,98d4af79d249870c820565c23ce023f78e64b9f8,15.0
92.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,292.0,192.0,1.0038637331094158,1.0,-0.3679972617975513,1,98d4af79d249870c820565c23ce023f78e64b9f8,15.0
41.0,30.0,72.0,23.33671621390384,3.0,4.0,0.9321609329193622,0.0,26.0,45.0,4.0,45.0,2.164544856265,4.853384590658139,4.853378458936448,1.0,297.0,201.9437933461391,2.4976098141429337,1.0,-0.3245889265344288,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
42.0,1.0,63.0,28.95757720045548,3.0,4.0,0.9313348655120236,1.0,23.0,45.0,4.0,45.0,2.591533217387343,4.8527706287272645,4.85271778310181,1.0,279.0,191.8135769237101,2.485159841083292,1.0,-0.3017321246565809,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
9.0,7.0,84.0,30.81141256768739,3.0,4.0,0.9409346508880424,0.0,27.0,45.0,4.0,45.0,1.8435565874103856,4.853600279696435,4.853617202262853,1.0,292.0,197.8115771569777,2.483088998182291,1.0,-0.2396773400451868,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
68.0,28.0,206.0,50.51051118665716,4.0,5.0,0.9113975287918586,0.0,43.0,45.0,5.0,45.0,3.3960002025647764,4.853112263752221,4.853105795856111,1.0,303.0,212.7166394299697,2.329568327166294,1.0,-0.3432729411670406,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
18.0,2.0,42.0,25.037247946082445,3.0,5.0,0.9347020583204212,1.0,17.0,45.0,4.0,45.0,2.436702280868841,4.853125896071283,4.853094878012173,1.0,272.0,185.69142471284616,2.529075576631033,1.0,-0.2948701540628664,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
12.0,2.0,33.0,25.00262103535096,3.0,4.0,0.9467963820928889,0.0,24.0,45.0,4.0,45.0,1.9412732364701435,4.853299171498014,4.853284368099867,1.0,294.0,196.26349606031613,2.5325047354487227,1.0,-0.2236785098056898,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
75.0,19.0,89.0,12.341522109023249,2.0,4.0,0.9502359321196904,0.0,5.0,45.0,4.0,45.0,1.6571447635598922,4.853207155225722,4.853201861723803,1.0,281.0,191.3018965969124,2.442539165398025,1.0,-0.3763132198796365,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
30.0,4.0,24.0,11.10272757010712,2.0,4.0,0.945512069643057,1.0,0.0,45.0,4.0,45.0,1.6397451627235418,4.853218032566847,4.85319643133666,1.0,265.0,178.42415677661418,2.541732005884199,1.0,-0.323654244598347,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
15.0,1.0,15.0,21.81380041792325,3.0,4.0,0.949305560487302,0.0,26.0,45.0,5.0,45.0,1.8086348825763947,4.853322059002896,4.853307255449869,1.0,293.0,195.3602399684206,2.5457187431097776,1.0,-0.21874688181867,0,601be4f53cbcbd2691d37ae8223b95188e3a19c6,15.0
26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,295.0,195.0,17.71826625386997,1.0,-0.3685654949658492,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
3.0,11.0,141.0,12.221226851851853,4.0,5.0,0.9245283018867924,0.0,69.0,153.0,5.0,153.0,4.0588235294117645,9.0,9.0,1.0,296.0,196.0,1.081426317664422,1.0,-0.2566127022578883,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
8.0,16.0,43.0,0.0941782407407407,4.0,5.0,0.5086206896551724,0.0,63.0,118.0,5.0,118.0,3.7058823529411766,6.941176470588236,6.941176470588236,1.0,299.0,199.0,1.0139104025177827,1.0,-0.3531047831294851,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
19.0,17.0,29.0,12.221226851851853,4.0,2.0,0.6041666666666666,0.0,20.0,47.0,2.0,47.0,1.1764705882352942,2.764705882352941,2.764705882352941,1.0,297.0,197.0,1.0408125475910204,1.0,-0.4317099652711504,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
2.0,3.0,30.0,47.29219907407408,3.0,4.0,1.0,0.0,48.0,101.0,4.0,101.0,2.8235294117647056,5.941176470588236,5.941176470588236,1.0,298.0,198.0,1.0139286498463174,1.0,-0.1261922035977232,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
3.0,11.0,141.0,12.221226851851853,4.0,5.0,0.9245283018867924,0.0,69.0,153.0,5.0,153.0,4.0588235294117645,9.0,9.0,1.0,296.0,196.0,1.081426317664422,1.0,-0.2566127022578883,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
8.0,16.0,43.0,0.0941782407407407,4.0,5.0,0.5086206896551724,0.0,63.0,118.0,5.0,118.0,3.7058823529411766,6.941176470588236,6.941176470588236,1.0,299.0,199.0,1.0139104025177827,1.0,-0.3531047831294851,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
1.0,3.0,58.0,52.30324074074074,3.0,6.0,1.0,0.0,61.0,140.0,6.0,140.0,3.5882352941176467,8.235294117647058,8.235294117647058,1.0,302.0,202.0,1.008039862082866,1.0,-0.1069431227830597,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
1.0,3.0,45.0,52.30324074074074,3.0,10.0,1.0,0.0,76.0,169.0,10.0,169.0,4.470588235294118,9.941176470588236,9.941176470588236,1.0,303.0,203.0,1.0056598385910984,1.0,-0.1069431227830597,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
1.0,3.0,101.0,47.29219907407408,3.0,11.0,1.0,0.0,102.0,213.0,11.0,213.0,6.0,12.529411764705882,12.529411764705882,1.0,305.0,205.0,1.0042337556455587,1.0,-0.1069431227830597,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
1.0,3.0,59.0,52.29712962962963,3.0,10.0,1.0,0.0,94.0,205.0,10.0,205.0,5.529411764705882,12.058823529411766,12.058823529411766,1.0,306.0,206.0,1.0034662761221915,1.0,-0.1069431227830597,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
1.0,3.0,107.0,47.29219907407408,3.0,5.0,1.0,0.0,75.0,150.0,5.0,150.0,4.411764705882354,8.823529411764708,8.823529411764708,1.0,307.0,207.0,1.0029780851195325,1.0,-0.1069431227830597,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
1.0,1.0,33.0,0.0941782407407407,4.0,3.0,0.7894736842105263,0.0,28.0,52.0,3.0,52.0,1.6470588235294117,3.0588235294117645,3.0588235294117645,1.0,309.0,209.0,1.0028727241557729,1.0,-0.0627738869729252,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
2.0,3.0,56.0,47.29219907407408,3.0,2.0,1.0,0.0,16.0,31.0,2.0,31.0,0.9411764705882352,1.8235294117647056,1.8235294117647056,1.0,311.0,211.0,1.0025285215918625,1.0,-0.1261922035977232,1,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
15.0,1.0,16.0,20.789982469274047,3.0,4.0,0.9484476470012256,0.0,22.0,45.0,5.0,45.0,1.8617191235645092,4.853264354678585,4.853243783532943,1.0,289.0,193.19482953540643,2.5472881776121747,1.0,-0.2335324647196869,0,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
20.0,3.0,26.0,17.952137061113845,2.0,4.0,0.9452382149972476,1.0,12.0,45.0,4.0,45.0,1.8591378184406853,4.853291946667439,4.853275204416626,1.0,278.0,186.80774335407435,2.540537750787184,1.0,-0.2758361337459504,0,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
24.0,10.0,37.0,16.737079984349037,2.0,4.0,0.9422570494736966,0.0,11.0,45.0,4.0,45.0,1.512881061740314,4.853458807254542,4.853459723684664,1.0,284.0,190.05017524207412,2.524510522011548,1.0,-0.2669941435728258,0,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
46.0,24.0,195.0,43.12691518170821,3.0,4.0,0.9181057789817526,0.0,22.0,45.0,5.0,45.0,2.648403099271632,4.853409366887275,4.85342358018595,1.0,301.0,207.5904531984799,2.353588026844468,1.0,-0.3246486995043041,0,b7c04f4cf27000e9fc1b11c072931c0d072310bb,15.0
9.0,21.0,63.0,25.450981556989746,3.0,4.0,0.9372264772018412,0.0,23.0,45.0,4.0,45.0,1.7603585941631528,4.8534939600351725,4.853493700112142,1.0,304.0,203.48430976822743,2.520733171203588,1.0,-0.2535108195458699,0,1261e2676f79adc3d1980be68119d23b26ce0d79,15.0
3.0,0.0,37.0,0.0178935185185185,4.0,2.0,1.0,0.0,64.0,17.0,2.0,17.0,4.0,1.0625,1.0625,1.0,432.0,299.0,28.943078913324708,1.0,-0.1163533854316907,1,5ef0663699f7f90e056ee70e817fad77da9ceb54,11.0
1.0,0.0,29.0,0.0178935185185185,4.0,2.0,1.0,0.0,64.0,19.0,2.0,19.0,4.0,1.1875,1.1875,1.0,434.0,301.0,14.971539456662354,1.0,-0.0497911458433493,1,5ef0663699f7f90e056ee70e817fad77da9ceb54,11.0
1.0,1.0,36.0,0.0178935185185185,4.0,2.0,1.0,0.0,64.0,18.0,2.0,18.0,4.0,1.125,1.125,1.0,433.0,300.0,19.62871927554981,1.0,-0.0856934027978098,1,5ef0663699f7f90e056ee70e817fad77da9ceb54,11.0
3.0,0.0,37.0,0.0178935185185185,4.0,2.0,1.0,0.0,64.0,17.0,2.0,17.0,4.0,1.0625,1.0625,1.0,432.0,299.0,28.943078913324708,1.0,-0.1163533854316907,1,5ef0663699f7f90e056ee70e817fad77da9ceb54,11.0
1.0,0.0,29.0,0.0178935185185185,4.0,2.0,1.0,0.0,64.0,19.0,2.0,19.0,4.0,1.1875,1.1875,1.0,434.0,301.0,14.971539456662354,1.0,-0.0497911458433493,1,5ef0663699f7f90e056ee70e817fad77da9ceb54,11.0
5.0,3.0,84.0,0.0178935185185185,4.0,2.0,1.0,0.0,64.0,21.0,2.0,21.0,4.0,1.3125,1.3125,1.0,436.0,303.0,10.314359637774904,1.0,-0.2316625000801285,1,5ef0663699f7f90e056ee70e817fad77da9ceb54,11.0
