file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
15.0,6.0,38.0,97.48567995877536,2.0,3.0,0.9854313981765692,0.0,13.0,28.0,3.0,28.0,0.8852773948840497,3.1817846191439894,3.181806186884707,1.0,89.0,84.18865424296837,62.42981976125469,1.0,-0.2300835816674741,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,41.0,96.05447038551554,2.0,3.0,0.985581455418283,0.0,13.0,28.0,3.0,28.0,0.9030905791881068,3.181778173304721,3.181798685465492,1.0,90.0,84.02427961011962,62.43996818830461,1.0,-0.2303600163558178,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
31.0,16.0,87.0,74.21463036021835,2.0,3.0,0.9798769923286756,0.0,11.0,28.0,4.0,28.0,1.0097475285073911,3.181741836305016,3.181753805686319,1.0,93.0,83.34457800870315,62.59129702370197,1.0,-0.2802222825056041,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
28.0,11.0,84.0,84.47721001854191,2.0,4.0,0.9432330736457516,0.0,11.0,28.0,3.0,28.0,1.0169407532470578,3.1817363491698982,3.1817484538827765,1.0,91.0,83.2286714457161,62.57891448454507,1.0,-0.2619093806403927,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
15.0,6.0,38.0,97.2366771106276,2.0,3.0,0.9854699183838702,0.0,13.0,28.0,3.0,28.0,0.8844287054261256,3.181782359446336,3.1818037487256703,1.0,90.0,84.1675420210775,62.431098528902645,1.0,-0.2305744511372998,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
20.0,2.0,223.0,84.42488454902883,2.0,3.0,1.0062345388771252,0.0,10.0,28.0,3.0,28.0,1.279705120639375,3.1814510249310954,3.181432459726311,1.0,90.0,84.1406016590933,62.85270130647227,1.0,-0.2393793288805372,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
27.0,9.0,109.0,80.07576474180017,2.0,4.0,0.9406902710922398,0.0,17.0,28.0,4.0,28.0,1.0837982789095364,3.1817490151256203,3.1817573139633923,1.0,92.0,84.63683109108571,62.626193225222096,1.0,-0.2558067162520862,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
34.0,11.0,124.0,71.01335689600381,2.0,3.0,0.952052006216056,0.0,17.0,28.0,4.0,28.0,1.1637508219186206,3.1817437597753586,3.1817509226523844,1.0,93.0,83.54455542468008,62.66936487993995,1.0,-0.2642363661993637,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
17.0,6.0,38.0,95.57984082593204,2.0,3.0,0.9822852480303595,0.0,13.0,28.0,3.0,28.0,0.897773803295777,3.181784122529361,3.181805254598136,1.0,90.0,84.05257698305006,62.434998855470745,1.0,-0.232196658146473,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
30.0,16.0,125.0,72.00944618196561,2.0,3.0,0.9549219636378709,0.0,12.0,28.0,4.0,28.0,1.0768026644727922,3.1817032066595328,3.1817045545595213,1.0,94.0,83.47949985024486,62.68280016444532,1.0,-0.278486305784732,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
14.0,8.0,55.0,95.99491173431662,2.0,3.0,0.9881509848537918,0.0,12.0,28.0,3.0,28.0,0.9744327615250624,3.181763280354818,3.1817829253673584,1.0,89.0,84.10277248858151,62.46468619620193,1.0,-0.2368725612934491,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
14.0,8.0,57.0,95.8834300886659,2.0,3.0,0.9891833693812464,0.0,12.0,28.0,4.0,28.0,0.9783448477263732,3.1817563291410957,3.1817752564121022,1.0,88.0,84.06848559087781,62.46925188054304,1.0,-0.2363208729089781,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
15.0,8.0,49.0,96.15103080419206,2.0,3.0,0.9879985987571748,0.0,12.0,28.0,3.0,28.0,0.9586417754650124,3.1817727696300144,3.1817935005712004,1.0,89.0,83.93226942065535,62.45108620474296,1.0,-0.2372973029917315,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
20.0,9.0,83.0,86.31665594771505,2.0,4.0,0.9806101204994662,0.0,13.0,28.0,4.0,28.0,1.0543186797436874,3.1817555951028456,3.1817710766837446,1.0,89.0,83.50693689407422,62.54223255524848,1.0,-0.2457492872111404,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
27.0,9.0,76.0,87.31237676700601,2.0,3.0,0.9360211204788584,0.0,9.0,28.0,3.0,28.0,0.913406787101006,3.18172418149693,3.181734044368257,1.0,90.0,83.30260961720535,62.575101777365504,1.0,-0.2520785092636536,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
28.0,9.0,91.0,84.94671038446936,2.0,3.0,0.9327468922083564,0.0,9.0,28.0,3.0,28.0,0.9478456348213876,3.1817177795494027,3.181725587114045,1.0,90.0,83.21295497556436,62.61308657357623,1.0,-0.2536163735531666,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
35.0,12.0,222.0,61.772281874098304,2.0,4.0,0.9493252039121476,0.0,14.0,28.0,4.0,28.0,1.2972674629597258,3.18152714193984,3.1815044337118965,1.0,90.0,82.97158536888878,62.89596532082636,1.0,-0.2731338448102786,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,37.0,97.193419090235,2.0,3.0,0.9854476636628416,0.0,13.0,28.0,3.0,28.0,0.883867826683631,3.181780099434947,3.1818013102267626,1.0,90.0,84.14784881725909,62.43057575086072,1.0,-0.2306845808120018,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
35.0,14.0,168.0,70.95145178668312,2.0,4.0,0.8848812357642303,0.0,12.0,28.0,4.0,28.0,1.1500111848692205,3.1817335036541694,3.1817317510278182,1.0,94.0,84.30562956136167,62.80222823417263,1.0,-0.2779040868054019,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
33.0,12.0,393.0,38.58377679168867,2.0,4.0,1.010001756684746,0.0,10.0,28.0,4.0,28.0,1.8598207540443508,3.181453609720888,3.1814153110670103,1.0,93.0,84.42246777429183,63.26701257075786,1.0,-0.2597236185401246,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
16.0,6.0,56.0,91.81190498315594,2.0,3.0,0.9868676951336468,0.0,13.0,28.0,4.0,28.0,0.9568459015489188,3.18175967303356,3.1817771270086443,1.0,89.0,83.9517598308981,62.47909526309744,1.0,-0.2309005038106247,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
16.0,6.0,45.0,94.53772437195632,2.0,3.0,0.9865594611753584,0.0,13.0,28.0,4.0,28.0,0.9187386511230072,3.181768902922499,3.181788156890532,1.0,90.0,83.97442354184855,62.45221558793506,1.0,-0.2304720462823556,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
16.0,6.0,57.0,91.56717445684993,2.0,3.0,0.9869440208114064,0.0,13.0,28.0,4.0,28.0,0.9553019765742792,3.181761916385857,3.1817795477102484,1.0,89.0,84.01033878488614,62.48203014944694,1.0,-0.2309725569261815,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
16.0,6.0,49.0,93.55155693347572,2.0,3.0,0.9866676079713932,0.0,13.0,28.0,4.0,28.0,0.9306589745273136,3.181766577474,3.1817852907978983,1.0,89.0,83.98845054680801,62.4615698259362,1.0,-0.2306839376269134,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
16.0,6.0,57.0,91.71719253003144,2.0,3.0,0.9868869257090694,0.0,13.0,28.0,4.0,28.0,0.9559532008136706,3.181761929810975,3.181779562060092,1.0,89.0,83.99397879572167,62.47994817153892,1.0,-0.2309490472259758,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
16.0,6.0,54.0,92.5533418953305,2.0,3.0,0.9868358740153712,0.0,13.0,28.0,4.0,28.0,0.9433816531699728,3.181764241834358,3.181782413802884,1.0,89.0,83.9963117799267,62.472675911445805,1.0,-0.2307606655816238,0,025eb4bb947e7b6852b4d9e07586215e3141edd3,7.0
8.0,8.0,172.0,0.0910879629629629,1.0,5.0,1.0,0.0,4.0,8.0,5.0,8.0,2.0,4.0,4.0,1.0,118.0,106.0,11.978398983481574,1.0,-0.5162436648891275,1,76f247b3ff44dd9f3ebb34acf637b19c32ee26df,7.0
2.0,2.0,104.0,0.0910879629629629,1.0,3.0,1.0,0.0,4.0,14.0,3.0,14.0,2.0,7.0,7.0,1.0,119.0,107.0,6.489199491740787,1.0,-0.3576323447937105,1,76f247b3ff44dd9f3ebb34acf637b19c32ee26df,7.0
7.0,36.0,172.0,0.0497569444444444,1.0,6.0,1.0,0.0,5.0,19.0,6.0,19.0,1.6666666666666667,6.333333333333332,6.333333333333332,1.0,122.0,110.0,21.097697138869503,1.0,-0.406297475385551,1,11a9860acfde392c933aebe36f42cf1084a1c8a7,7.0
11.0,3.0,414.0,0.0686458333333333,1.0,6.0,1.0,0.0,5.0,24.0,6.0,24.0,1.6666666666666667,8.0,8.0,1.0,124.0,112.0,4.857315058707979,1.0,-0.2096369523996758,1,11a9860acfde392c933aebe36f42cf1084a1c8a7,7.0
50.0,0.0,135.0,0.1408449074074074,1.0,3.0,1.0,0.0,4.0,22.0,3.0,22.0,1.3333333333333333,7.333333333333332,7.333333333333332,1.0,123.0,111.0,6.246538741802282,1.0,-0.435307280656574,1,11a9860acfde392c933aebe36f42cf1084a1c8a7,7.0
4.0,2.0,100.0,0.2009953703703704,1.0,2.0,1.0,0.0,6.0,22.0,2.0,22.0,0.75,2.75,2.75,1.0,133.0,121.0,3.956777659902125,1.0,-0.1407960369088905,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
15.0,4.0,128.0,0.2009953703703704,1.0,3.0,1.0,0.0,9.0,39.0,3.0,39.0,1.125,4.875,4.875,1.0,134.0,122.0,2.8545946294030515,1.0,-0.3035282824559635,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
38.0,26.0,424.0,0.0470601851851851,1.0,10.0,1.0,0.0,13.0,44.0,10.0,44.0,1.625,5.5,5.5,1.0,140.0,128.0,1.8588213075156803,1.0,-0.5173090785874179,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
2.0,2.0,260.0,0.2009953703703704,1.0,4.0,1.0,0.0,10.0,48.0,4.0,48.0,1.25,6.0,6.0,1.0,135.0,123.0,2.350992134849029,1.0,-0.1044038894837856,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
87.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,137.0,125.0,2.2697852828358536,1.0,-0.5296310641154047,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
12.0,1.0,89.0,0.2009953703703704,1.0,2.0,1.0,0.0,6.0,25.0,2.0,25.0,0.75,3.125,3.125,1.0,138.0,126.0,2.011602992658853,1.0,-0.2397373420122395,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
24.0,0.0,234.0,0.1287962962962963,1.0,3.0,1.0,0.0,7.0,34.0,3.0,34.0,0.875,4.25,4.25,1.0,139.0,127.0,1.894993629385624,1.0,-0.3469679314193459,1,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
14.0,6.0,40.0,98.9744812512866,2.0,3.0,0.9903922755474688,0.0,12.0,28.0,4.0,28.0,0.8807437983833557,3.181773620395137,3.18179441574826,1.0,89.0,84.17583255690198,62.43091542445121,1.0,-0.2275960520045669,0,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
87.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,137.0,125.0,2.2697852828358536,1.0,-0.5296310641154047,0,c19bbb1e5521e3d39c68dd42853c02cd01bc4d4f,7.0
2.0,0.0,422.0,0.0002777777777777,1.0,9.0,1.0,0.0,3.0,15.0,9.0,15.0,3.0,15.0,15.0,1.0,131.0,119.0,81.07414272474514,1.0,-0.0895215123713285,0,f90442c17cf231f6d9caebc8e1b73575d3b81fcf,7.0
36.0,26.0,314.0,0.5002314814814814,1.0,5.0,0.8997214484679665,0.0,49.0,126.0,5.0,126.0,2.7222222222222223,7.0,7.0,1.0,14.0,14.0,1.0999905101599154,1.0,-0.2416263778234456,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
3.0,2.0,73.0,0.5724305555555556,1.0,3.0,0.9625,1.0,44.0,96.0,3.0,96.0,2.4444444444444446,5.333333333333333,5.333333333333333,1.0,18.0,18.0,1.087374045863284,1.0,-0.0368486569854664,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
4.0,7.0,436.0,0.3714351851851852,1.0,11.0,0.993485342019544,1.0,63.0,125.0,11.0,125.0,3.5,6.9444444444444455,6.9444444444444455,1.0,15.0,15.0,1.0964098489802203,1.0,-0.0691047712176922,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
20.0,4.0,79.0,89.07045298701524,2.0,3.0,0.9932716418613512,0.0,13.0,28.0,4.0,28.0,1.0026444762899842,3.1816949429204304,3.181706488326949,1.0,89.0,83.41713958804354,62.53664271150418,1.0,-0.2337307988238664,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
74.0,48.0,260.0,0.3714351851851852,1.0,5.0,0.8435517970401691,0.0,35.0,112.0,5.0,112.0,1.9444444444444444,6.222222222222222,6.222222222222222,1.0,3.0,3.0,1.897419917736508,1.0,-0.3615596897126718,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
14.0,9.0,231.0,0.5002314814814814,1.0,4.0,0.9522184300341296,1.0,50.0,116.0,4.0,116.0,2.7777777777777777,6.4444444444444455,6.4444444444444455,1.0,16.0,16.0,1.0919741876145683,1.0,-0.1210931349372546,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.4572541465118494,1.0,-0.4081779381460507,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
143.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,1.4572541465118494,1.0,-0.3924701714378613,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
0.0,101.0,118.0,0.5724305555555556,1.0,3.0,1.0,1.0,31.0,83.0,3.0,83.0,1.7222222222222223,4.611111111111111,4.611111111111111,1.0,8.0,8.0,1.3623978658792342,1.0,-0.3256386434063191,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,1.0919741876145683,1.0,-0.0691047712176922,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
5.0,0.0,65.0,4.853587962962963,1.0,2.0,0.9285714285714286,0.0,14.0,39.0,2.0,39.0,0.7777777777777778,2.1666666666666665,2.1666666666666665,1.0,9.0,9.0,1.1313545020843403,1.0,-0.0368486569854664,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
12.0,0.0,62.0,0.5724305555555556,1.0,2.0,0.8378378378378378,0.0,19.0,48.0,2.0,48.0,1.0555555555555556,2.6666666666666665,2.6666666666666665,1.0,10.0,10.0,1.1221684907101044,1.0,-0.0739468983043111,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
13.0,0.0,100.0,0.3714351851851852,1.0,3.0,0.8859649122807017,0.0,28.0,73.0,3.0,73.0,1.5555555555555556,4.055555555555555,4.055555555555555,1.0,11.0,11.0,1.1168654100028137,1.0,-0.0786739545271281,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
5.0,1.0,258.0,0.3714351851851852,1.0,4.0,0.981060606060606,1.0,35.0,94.0,4.0,94.0,1.9444444444444444,5.222222222222221,5.222222222222221,1.0,12.0,12.0,1.1120035675210396,1.0,-0.0427095868194595,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
34.0,1.0,179.0,0.5724305555555556,1.0,2.0,0.8403755868544601,0.0,22.0,51.0,2.0,51.0,1.2222222222222223,2.833333333333333,2.833333333333333,1.0,13.0,13.0,1.1052552073308304,1.0,-0.1640042487338137,1,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
16.0,5.0,45.0,95.52259574121886,2.0,3.0,0.9871628356446334,0.0,13.0,28.0,3.0,28.0,0.9038212402725436,3.1817637887197425,3.1817832044090006,1.0,89.0,84.02114256660525,62.45164864597228,1.0,-0.2306627425956312,0,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
30.0,9.0,18.0,88.57521103128035,2.0,3.0,0.9297051680586506,0.0,6.0,28.0,3.0,28.0,0.7787166692890589,3.181768800594034,3.1817887777345075,1.0,89.0,83.22267673210663,62.46394699857719,1.0,-0.2505188172607476,0,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
18.0,7.0,46.0,90.43302447011374,2.0,4.0,0.9813347456417152,0.0,14.0,28.0,4.0,28.0,0.961208096542911,3.1817922351140417,3.1818127313033013,1.0,90.0,83.64857163610462,62.46056373440997,1.0,-0.2347107677111768,0,008e7d31481ea0d7d11858e33e637de95380bf1c,7.0
5.0,3.0,286.0,0.0978587962962962,2.0,6.0,0.8347280334728033,0.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,19.0,19.0,11.218805440567714,1.0,-0.5299345934111349,0,125c772eed1dbd94b01568a8a5d6128b64822317,7.0
15.0,0.0,143.0,0.0978587962962962,2.0,2.0,1.0,0.0,2.0,6.0,2.0,6.0,2.0,6.0,6.0,1.0,20.0,20.0,6.109402720283857,1.0,-0.4021769742055398,0,125c772eed1dbd94b01568a8a5d6128b64822317,7.0
33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,0.0,1.0,-0.3327633391928085,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
1.0,0.0,71.0,0.5863541666666666,1.0,6.0,0.9905660377358492,1.0,18.0,70.0,6.0,70.0,1.6363636363636365,6.363636363636362,6.363636363636362,1.0,33.0,33.0,1.6634314147060634,1.0,-0.0254162424733593,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
9.0,43.0,286.0,0.1253472222222222,2.0,8.0,0.8142857142857143,0.0,28.0,90.0,8.0,90.0,2.5454545454545454,8.181818181818182,8.181818181818182,1.0,23.0,23.0,8.977839335180056,1.0,-0.4206632549875252,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,8.977839335180056,1.0,-0.2893589831168629,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
6.0,1.0,158.0,0.1255092592592592,2.0,3.0,1.0,0.0,10.0,34.0,3.0,34.0,0.9090909090909092,3.0909090909090917,3.0909090909090917,1.0,26.0,26.0,4.9863430838793015,1.0,-0.1181827415250561,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
52.0,0.0,17.0,0.2233680555555556,2.0,4.0,0.832258064516129,0.0,20.0,78.0,4.0,78.0,1.818181818181818,7.090909090909091,7.090909090909091,1.0,27.0,27.0,3.108705733043712,1.0,-0.4206632549875252,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
86.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,28.0,3.108705733043712,1.0,-0.5059829654615513,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
11.0,1.0,262.0,0.2233680555555556,2.0,5.0,0.9418181818181818,0.0,22.0,89.0,5.0,89.0,2.0,8.090909090909092,8.090909090909092,1.0,30.0,30.0,2.433501460047784,1.0,-0.1742363990157113,1,cc4311098603d8643399c83ad4cff9be64928bab,7.0
3.0,5.0,288.0,0.000162037037037,2.0,7.0,0.8295218295218295,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,6172.428571428572,1.0,0.0,0,451d5ddd71b806356759b8071bc33bd54d67ab62,7.0
13.0,13.0,435.0,0.2418055555555555,2.0,14.0,0.992063492063492,1.0,58.0,126.0,14.0,126.0,3.866666666666666,8.4,8.4,1.0,158.0,143.0,1.0857028076596884,1.0,-0.2323120323805641,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
3.0,1.0,26.0,0.3589583333333333,2.0,2.0,0.8965517241379308,0.0,12.0,26.0,2.0,26.0,0.8,1.7333333333333334,1.7333333333333334,1.0,149.0,134.0,1.1627342365334594,1.0,-0.0589200527438135,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
3.0,1.0,24.0,0.3589583333333333,2.0,2.0,0.8888888888888888,0.0,12.0,27.0,2.0,27.0,0.8,1.8,1.8,1.0,150.0,135.0,1.1537527961120473,1.0,-0.0589200527438135,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
2.0,1.0,87.0,0.953761574074074,1.0,2.0,1.0,0.0,4.0,18.0,2.0,18.0,0.2666666666666666,1.2,1.2,1.0,151.0,136.0,1.1340894488364943,1.0,-0.046861954789269,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
51.0,16.0,236.0,0.5823263888888889,2.0,5.0,0.9593023255813954,1.0,42.0,139.0,5.0,139.0,2.8,9.266666666666667,9.266666666666667,1.0,159.0,144.0,1.0816289510679788,1.0,-0.4023014934145193,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
4.0,2.0,69.0,0.3589583333333333,2.0,5.0,0.8343949044585988,0.0,47.0,127.0,5.0,127.0,3.1333333333333333,8.466666666666667,8.466666666666667,1.0,153.0,138.0,1.1114650297820623,1.0,-0.0808483730978514,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
3.0,2.0,86.0,0.3589583333333333,2.0,2.0,0.9662921348314608,1.0,12.0,29.0,2.0,29.0,0.8,1.933333333333333,1.933333333333333,1.0,154.0,139.0,1.1071767485998176,1.0,-0.0701959018215334,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
2.0,2.0,40.0,1.0825578703703704,1.0,4.0,1.0,0.0,37.0,117.0,4.0,117.0,2.466666666666667,7.8,7.8,1.0,160.0,145.0,1.0750012369995685,1.0,-0.0589200527438135,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
2.0,2.0,42.0,1.0825578703703704,1.0,4.0,1.0,0.0,40.0,120.0,4.0,120.0,2.6666666666666665,8.0,8.0,1.0,161.0,146.0,1.069368951292398,1.0,-0.0589200527438135,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
78.0,90.0,272.0,0.3589583333333333,2.0,6.0,0.9546742209631728,1.0,46.0,129.0,6.0,129.0,3.066666666666667,8.6,8.6,1.0,156.0,141.0,1.0922160673689605,1.0,-0.5306307838521189,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
30.0,13.0,212.0,0.5823263888888889,2.0,3.0,0.8600823045267489,0.0,24.0,73.0,3.0,73.0,1.6,4.866666666666666,4.866666666666666,1.0,157.0,142.0,1.087516447318441,1.0,-0.3172330896307808,1,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
17.0,6.0,46.0,93.72856879350414,2.0,3.0,0.9861146894920938,0.0,13.0,28.0,4.0,28.0,0.925328027872998,3.18176871036202,3.181787762394077,1.0,90.0,83.88676437071226,62.45453768307762,1.0,-0.2310183899254337,0,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
14.0,6.0,40.0,98.93122323089403,2.0,3.0,0.99037002082644,0.0,12.0,28.0,4.0,28.0,0.8801829196408609,3.181771360383747,3.181791977249351,1.0,89.0,84.15613935308362,62.43039264640928,1.0,-0.2277061816792689,0,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
2.0,1.0,87.0,0.953761574074074,1.0,2.0,1.0,0.0,4.0,18.0,2.0,18.0,0.2666666666666666,1.2,1.2,1.0,151.0,136.0,1.1340894488364943,1.0,-0.046861954789269,0,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
17.0,6.0,54.0,91.74418631687831,2.0,3.0,0.9863911023321068,0.0,13.0,28.0,4.0,28.0,0.9499710299199636,3.1817640492738755,3.181782019306425,1.0,89.0,83.90865260879038,62.474998006588365,1.0,-0.2313070092247018,0,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
16.0,5.0,45.0,95.47933772082632,2.0,3.0,0.9871405809236048,0.0,13.0,28.0,3.0,28.0,0.903260361530049,3.1817615287083525,3.181780765910092,1.0,89.0,84.00144936278689,62.45112586793035,1.0,-0.2307728722703331,0,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
17.0,6.0,50.0,92.7303537553589,2.0,3.0,0.9862829555360716,0.0,13.0,28.0,4.0,28.0,0.9380507065156573,3.1817663747223763,3.18178488539906,1.0,90.0,83.8946256038309,62.46564376858722,1.0,-0.2310951178801441,0,4eb94303723081c77f52cb6f3c15f6682e039168,7.0
10.0,12.0,435.0,0.0038888888888888,2.0,15.0,0.9921875,1.0,12.0,30.0,15.0,30.0,4.0,10.0,10.0,1.0,164.0,149.0,129.57142857142858,1.0,-0.3483819653986086,1,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
17.0,6.0,52.0,91.9966121432478,2.0,3.0,0.9863770255096124,0.0,13.0,28.0,4.0,28.0,0.9500106686639304,3.181762364703141,3.181780198780741,1.0,89.0,83.74975638533513,62.47207557575299,1.0,-0.2313443980443121,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
17.0,6.0,45.0,93.73626409356768,2.0,3.0,0.986176938347359,0.0,13.0,28.0,4.0,28.0,0.9238237416423252,3.181769269143584,3.181788362569998,1.0,90.0,83.78644710124516,62.45455013859176,1.0,-0.2311278318606007,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
16.0,6.0,45.0,93.8742345670846,2.0,3.0,0.9861799624929648,0.0,13.0,28.0,4.0,28.0,0.9252773211200688,3.18176927237756,3.1817883660174604,1.0,90.0,83.76392134023985,62.4542200081922,1.0,-0.2309691587705478,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
30.0,9.0,18.0,88.87635859695138,2.0,2.0,0.9299255300795212,0.0,6.0,28.0,3.0,28.0,0.7730852367898211,3.1817671976618804,3.181787045214076,1.0,89.0,83.10671129269241,62.46244196690601,1.0,-0.250457012573725,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
0.0,88.0,88.0,0.0038888888888888,2.0,3.0,1.0,0.0,4.0,28.0,3.0,28.0,1.3333333333333333,9.333333333333334,9.333333333333334,1.0,163.0,148.0,258.1428571428572,1.0,-0.5222407328815633,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
17.0,6.0,54.0,91.75188161694174,2.0,3.0,0.9864533511873718,0.0,13.0,28.0,4.0,28.0,0.9484667436892908,3.1817646080554427,3.181782619482349,1.0,89.0,83.80833533932316,62.475010462102496,1.0,-0.2314164511598689,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
16.0,5.0,45.0,95.48703302088975,2.0,3.0,0.98720282977887,0.0,13.0,28.0,3.0,28.0,0.901756075299376,3.1817620874899197,3.181781366086015,1.0,89.0,83.90113209331963,62.45113832344448,1.0,-0.2308823142055003,0,916ea6c8e038ee21122eaffd73dce4f40d5e2bc4,7.0
