file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
3.0,4.0,43.0,152.73087962962964,2.0,3.0,0.8823529411764706,0.0,24.0,60.0,3.0,60.0,1.1428571428571428,2.8571428571428568,2.8571428571428568,1.0,114.0,99.0,1.002586357782906,1.0,-0.095040985318794,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
4.0,5.0,87.0,152.73087962962964,2.0,4.0,0.8543689320388349,0.0,24.0,60.0,4.0,60.0,1.1428571428571428,2.8571428571428568,2.8571428571428568,1.0,115.0,100.0,1.0018539977222864,1.0,-0.1147793463835025,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
5.0,3.0,53.0,152.73087962962964,2.0,4.0,0.8787878787878788,0.0,24.0,61.0,4.0,61.0,1.1428571428571428,2.9047619047619047,2.9047619047619047,1.0,116.0,101.0,1.0014448656573445,1.0,-0.1051156311549938,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,4.0,40.0,152.73087962962964,2.0,4.0,0.9148936170212766,0.0,24.0,62.0,4.0,62.0,1.1428571428571428,2.952380952380953,2.952380952380953,1.0,117.0,102.0,1.0011836606335365,1.0,-0.095040985318794,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,2.0,54.0,0.0433101851851851,2.0,6.0,0.9154929577464788,0.0,46.0,121.0,6.0,121.0,2.1904761904761907,5.761904761904763,5.761904761904763,1.0,118.0,103.0,1.0011835999568042,1.0,-0.0734026320299693,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,3.0,74.0,152.73087962962964,2.0,6.0,0.8666666666666667,0.0,26.0,75.0,6.0,75.0,1.238095238095238,3.571428571428572,3.571428571428572,1.0,119.0,104.0,1.001002394783788,1.0,-0.0844963256291386,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,3.0,40.0,152.73087962962964,2.0,4.0,0.9347826086956522,0.0,24.0,65.0,4.0,65.0,1.1428571428571428,3.095238095238096,3.095238095238096,1.0,120.0,105.0,1.000869306831334,1.0,-0.0844963256291386,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,3.0,318.0,29.91766203703704,2.0,7.0,0.7439293598233996,1.0,24.0,64.0,7.0,64.0,1.1428571428571428,3.0476190476190474,3.0476190476190474,1.0,122.0,107.0,1.0007501929728158,1.0,-0.0844963256291386,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,2.0,35.0,0.0433101851851851,2.0,3.0,1.0,0.0,18.0,43.0,3.0,43.0,0.8571428571428571,2.0476190476190474,2.0476190476190474,1.0,123.0,108.0,1.0007501685990905,1.0,-0.0734026320299693,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
3.0,5.0,15.0,0.0433101851851851,2.0,2.0,1.0,0.0,16.0,43.0,2.0,43.0,0.7619047619047619,2.0476190476190474,2.0476190476190474,1.0,124.0,109.0,1.0007501442269486,1.0,-0.1051156311549938,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
19.0,8.0,61.0,0.0433101851851851,2.0,3.0,1.0,0.0,18.0,46.0,3.0,46.0,0.8571428571428571,2.1904761904761907,2.1904761904761907,1.0,125.0,110.0,1.0007501198563906,1.0,-0.2470789766062549,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
6.0,2.0,43.0,0.0433101851851851,2.0,2.0,1.0,0.0,16.0,45.0,2.0,45.0,0.7619047619047619,2.142857142857143,2.142857142857143,1.0,126.0,111.0,1.000750095487416,1.0,-0.1051156311549938,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
37.0,10.0,92.0,29.459663034020732,2.0,6.0,0.9239126461217204,0.0,26.0,119.0,6.0,119.0,2.07714199448208,10.532133927290117,10.5321417864818,1.0,161.0,145.73696102863178,3.302042131035424,1.0,-0.3013323727700743,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
127.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,127.0,112.0,1.000750095487416,1.0,-0.5174312009035608,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
10.0,68.0,104.0,0.0433101851851851,2.0,3.0,1.0,0.0,22.0,72.0,3.0,72.0,1.0476190476190477,3.4285714285714284,3.4285714285714284,1.0,128.0,113.0,1.0007500711200248,1.0,-0.4424651922356093,1,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
17.0,6.0,25.0,49.47588116594346,2.0,5.0,0.9573885770783976,0.0,26.0,119.0,6.0,119.0,2.042677434970936,10.53181085673602,10.531801012380646,1.0,161.0,146.55610686639938,1.8567696009780228,1.0,-0.2507428546424661,0,e048c5e85c0031b35bfd8bca08e48e5154c0559c,0.0
8.0,15.0,368.0,0.087511574074074,2.0,12.0,0.921153846153846,0.0,20.0,46.0,12.0,46.0,2.2222222222222223,5.111111111111111,5.111111111111111,1.0,97.0,82.0,12.42705991270996,1.0,-0.288780958441538,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
20.0,13.0,149.0,49.07263807927089,2.0,7.0,0.8941118876257093,0.0,29.0,119.0,7.0,119.0,2.324665277661053,10.532051062791812,10.532055836995632,1.0,158.0,143.4646835056546,3.599905603414563,1.0,-0.2327055778610797,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
2.0,4.0,99.0,0.087511574074074,2.0,7.0,0.9420289855072465,0.0,16.0,54.0,7.0,54.0,1.7777777777777777,6.0,6.0,1.0,98.0,83.0,6.71352995635498,1.0,-0.115168398455319,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
9.0,22.0,89.0,80.23047453703705,2.0,7.0,0.9051724137931034,0.0,12.0,54.0,7.0,54.0,1.3333333333333333,6.0,6.0,1.0,99.0,84.0,1.012436960516249,1.0,-0.3435084784359157,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
3.0,6.0,57.0,0.087511574074074,2.0,5.0,0.9117647058823528,0.0,12.0,40.0,5.0,40.0,1.3333333333333333,4.4444444444444455,4.4444444444444455,1.0,100.0,85.0,1.012423439118534,1.0,-0.1547229315648607,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
30.0,6.0,11.0,0.0429166666666666,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,101.0,86.0,1.0124168188110203,1.0,-0.3723163837936896,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
2.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,102.0,87.0,1.0124168188110203,1.0,-0.2564933009016856,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
56.0,6.0,11.0,0.0429166666666666,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,103.0,88.0,1.0124102055555204,1.0,-0.4746881897485439,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,104.0,89.0,1.0124102055555204,1.0,-0.4069625739029128,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
36.0,26.0,94.0,0.087511574074074,2.0,2.0,1.0,0.0,8.0,26.0,2.0,26.0,0.8888888888888888,2.888888888888889,2.888888888888889,1.0,106.0,91.0,1.012383308103299,1.0,-0.4746881897485439,0,196b8ae2f1071e998c1eaf6b8c3c56a3bd63d2ca,0.0
18.0,14.0,407.0,18.800127314814816,2.0,18.0,0.9358372456964006,0.0,46.0,144.0,18.0,144.0,3.2857142857142856,10.285714285714286,10.285714285714286,1.0,140.0,124.0,1.0151991029714598,1.0,-0.2538101942183736,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
107.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,153.0,137.0,1.0024378239216212,1.0,-0.4760039018278413,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
31.0,1.0,44.0,46.86240740740741,2.0,2.0,1.0,0.0,16.0,52.0,2.0,52.0,1.1428571428571428,3.7142857142857135,3.7142857142857135,1.0,141.0,125.0,1.0088765986353465,1.0,-0.2538101942183736,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
59.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,142.0,126.0,1.0088765986353465,1.0,-0.363810665765429,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
108.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,143.0,127.0,1.0088765986353465,1.0,-0.4775537050197016,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
2.0,7.0,85.0,16.626909722222226,2.0,11.0,0.9483870967741936,0.0,44.0,188.0,11.0,188.0,3.1428571428571432,13.428571428571429,13.428571428571429,1.0,144.0,128.0,1.0077349885492626,1.0,-0.1043254670979559,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
1.0,1.0,74.0,46.86240740740741,2.0,7.0,0.8681318681318682,0.0,16.0,50.0,7.0,50.0,1.1428571428571428,3.571428571428572,3.571428571428572,1.0,146.0,130.0,1.0044841543531045,1.0,-0.0318631371386483,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
47.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,147.0,131.0,1.0044841543531045,1.0,-0.3206523707005382,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
4.0,36.0,100.0,46.6071875,2.0,6.0,1.0,0.0,32.0,143.0,6.0,143.0,2.2857142857142856,10.214285714285714,10.214285714285714,1.0,149.0,133.0,1.003159786451099,1.0,-0.291508495181978,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
19.0,7.0,27.0,42.08428229409466,2.0,6.0,0.9434486166334304,0.0,27.0,119.0,6.0,119.0,2.2038863076777915,10.531946161133776,10.53194363471468,1.0,161.0,146.07081555384423,2.24219136746958,1.0,-0.2469384611617147,1,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
23.0,12.0,122.0,48.55264236540738,2.0,6.0,0.9062505833509628,0.0,29.0,119.0,6.0,119.0,2.3015474352813814,10.531974990605924,10.53197522203486,1.0,158.0,143.80625396265552,3.2901384573521826,1.0,-0.2414554699796841,0,622a46f19c2adf4a7e034361f877ed9dd6e60be7,0.0
58.0,22.0,412.0,4.4368487606035245,2.0,7.0,0.9977430950225692,0.0,35.0,119.0,8.0,119.0,2.9178494493725227,10.531479085680026,10.531456715282832,1.0,159.0,143.32424840184007,8.043528851987586,1.0,-0.3327960948552793,0,d71027f2b94604da44ad787b896893117fd3db50,0.0
34.0,9.0,114.0,37.48595142654155,2.0,6.0,1.0018923383277765,0.0,26.0,119.0,6.0,119.0,2.3583085076654373,10.53161860435564,10.53159992951722,1.0,162.0,147.09287074760977,3.0672420318875084,1.0,-0.2609553121924579,0,d71027f2b94604da44ad787b896893117fd3db50,0.0
4.0,0.0,86.0,0.5389351851851852,2.0,4.0,0.6915887850467289,0.0,14.0,62.0,4.0,62.0,0.3888888888888889,1.7222222222222223,1.7222222222222223,1.0,201.0,184.0,1.2936109043827544,1.0,-0.0167437406955425,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
106.0,111.0,369.0,0.5389351851851852,2.0,23.0,0.9481012658227848,0.0,170.0,533.0,23.0,533.0,4.722222222222221,14.805555555555555,14.805555555555555,1.0,203.0,186.0,1.169795302329969,1.0,-0.3321928094887362,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
114.0,0.0,114.0,0.0454861111111111,2.0,5.0,1.0,0.0,48.0,195.0,5.0,195.0,1.3333333333333333,5.416666666666668,5.416666666666668,1.0,236.0,219.0,1.0012219251558114,1.0,-0.223302848710161,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
92.0,0.0,92.0,0.0016319444444444,2.0,7.0,1.0,0.0,102.0,349.0,7.0,349.0,2.833333333333333,9.694444444444445,9.694444444444445,1.0,205.0,188.0,1.0179790095064012,1.0,-0.1933236857867669,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
98.0,0.0,98.0,1.944641203703704,2.0,2.0,1.0,0.0,16.0,67.0,2.0,67.0,0.4444444444444444,1.8611111111111112,1.8611111111111112,1.0,206.0,189.0,1.017371649347628,1.0,-0.201815396016235,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
373.0,0.0,373.0,0.0016319444444444,2.0,4.0,1.0,0.0,26.0,92.0,4.0,92.0,0.7222222222222222,2.555555555555556,2.555555555555556,1.0,208.0,191.0,1.0095817701499692,1.0,-0.4366760000643196,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
84.0,0.0,84.0,0.0454861111111111,2.0,2.0,1.0,0.0,10.0,23.0,2.0,23.0,0.2777777777777778,0.6388888888888888,0.6388888888888888,1.0,209.0,192.0,1.009577595874894,1.0,-0.181593364047216,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
30.0,69.0,72.0,0.5389351851851852,2.0,14.0,0.9597989949748744,1.0,152.0,585.0,14.0,585.0,4.222222222222221,16.25,16.25,1.0,213.0,196.0,1.0039288137151612,1.0,-0.2032065198239497,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
14.0,27.0,76.0,1.944641203703704,2.0,12.0,0.9256756756756755,0.0,128.0,494.0,12.0,494.0,3.555555555555556,13.72222222222222,13.72222222222222,1.0,214.0,197.0,1.0038990246481536,1.0,-0.1081857236088774,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
5.0,3.0,320.0,1.055,2.0,9.0,0.7478260869565218,1.0,42.0,140.0,9.0,140.0,1.1666666666666667,3.888888888888889,3.888888888888889,1.0,227.0,210.0,1.0013192666727937,1.0,-0.0298008454463846,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
56.0,0.0,25.0,2.8669328703703703,2.0,4.0,1.0,0.0,78.0,316.0,4.0,316.0,2.1666666666666665,8.777777777777779,8.777777777777779,1.0,229.0,212.0,1.001233664528948,1.0,-0.1361580491683674,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
67.0,0.0,67.0,0.5389351851851852,2.0,8.0,1.0,0.0,100.0,434.0,8.0,434.0,2.7777777777777777,12.055555555555555,12.055555555555555,1.0,230.0,213.0,1.0012328448532817,1.0,-0.1549148106776786,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
52.0,0.0,52.0,2.7294675925925924,2.0,5.0,1.0,0.0,92.0,378.0,5.0,378.0,2.555555555555556,10.5,10.5,1.0,231.0,214.0,1.0012287102309767,1.0,-0.1289944975474281,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
12.0,2.0,102.0,1.944641203703704,2.0,6.0,0.7681159420289855,0.0,50.0,230.0,6.0,230.0,1.3888888888888888,6.388888888888888,6.388888888888888,1.0,232.0,215.0,1.0012257813483578,1.0,-0.0469427380985434,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
161.0,0.0,161.0,0.5389351851851852,2.0,6.0,1.0,0.0,80.0,356.0,6.0,356.0,2.2222222222222223,9.888888888888893,9.888888888888893,1.0,233.0,216.0,1.0012249721113264,1.0,-0.2784159236516005,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
140.0,0.0,140.0,0.0454861111111111,2.0,7.0,1.0,0.0,116.0,452.0,7.0,452.0,3.2222222222222223,12.555555555555555,12.555555555555555,1.0,234.0,217.0,1.0012249038606418,1.0,-0.2551094393797984,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
50.0,0.0,4.0,1.944641203703704,2.0,3.0,1.0,0.0,30.0,136.0,3.0,136.0,0.8333333333333334,3.7777777777777777,3.7777777777777777,1.0,235.0,218.0,1.0012219930749482,1.0,-0.1253369386533898,1,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
33.0,7.0,45.0,42.76507580920571,2.0,5.0,0.9535135582518212,0.0,25.0,119.0,6.0,119.0,2.039657002281015,10.531851597827716,10.531844043133717,1.0,161.0,146.9880779625468,2.186776587635445,1.0,-0.2666544057894481,0,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
24.0,6.0,30.0,45.66247091043744,2.0,5.0,0.9484740780308628,0.0,25.0,119.0,6.0,119.0,2.0243519833244767,10.531781003055988,10.531769644242178,1.0,161.0,146.5097547433433,2.01997422849505,1.0,-0.2569009844748623,0,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
21.0,6.0,25.0,47.09879972187277,2.0,5.0,0.9489942206525556,0.0,26.0,119.0,6.0,119.0,2.0555220981979487,10.531937058361574,10.531933813161732,1.0,161.0,146.4668228243969,1.932603221065186,1.0,-0.2572594725557943,0,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
15.0,6.0,27.0,49.59310299823161,2.0,5.0,0.9669201940987616,0.0,27.0,119.0,6.0,119.0,2.100229068587396,10.53187124984654,10.53186464021349,1.0,161.0,146.5614563361735,1.8748449084543308,1.0,-0.2522072125071252,0,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
18.0,6.0,26.0,47.45173333321792,2.0,6.0,0.9674349614874904,0.0,27.0,119.0,6.0,119.0,2.0740481193014637,10.531899144693524,10.531894087290947,1.0,162.0,147.1215164578863,1.9363337466681656,1.0,-0.2484760683325137,0,abb16ddce7518ba3777c94918b0319560ef52f39,0.0
59.0,20.0,332.0,6.091257979558662,2.0,7.0,0.983314876980419,0.0,34.0,119.0,7.0,119.0,2.760605665816711,10.531816073748413,10.531810263242203,1.0,159.0,143.76486926220926,7.1957805376496005,1.0,-0.3227911317757622,0,a5dc2dd442d9618eb33da90098070fe3cfbad656,0.0
8.0,1.0,78.0,30.213622685185182,2.0,10.0,0.9477124183006536,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,138.0,123.0,1.033097653016311,1.0,0.0,0,a5dc2dd442d9618eb33da90098070fe3cfbad656,0.0
16.0,18.0,364.0,1.9742245370370368,2.0,24.0,0.9491315136476428,0.0,106.0,453.0,24.0,453.0,8.153846153846152,34.846153846153854,34.846153846153854,1.0,241.0,222.0,1.0107556557756938,1.0,-0.3764370136933952,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
0.0,1.0,746.0,1.9742245370370368,2.0,5.0,1.0,0.0,32.0,159.0,5.0,159.0,2.4615384615384617,12.230769230769232,12.230769230769232,1.0,242.0,223.0,1.0105320180663118,1.0,-0.029914131840929,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
0.0,1.0,33.0,1.9742245370370368,2.0,15.0,0.9597989949748744,1.0,96.0,517.0,15.0,517.0,7.384615384615384,39.76923076923077,39.76923076923077,1.0,243.0,224.0,1.0103174909295043,1.0,-0.029914131840929,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
22.0,19.0,63.0,1.9742245370370368,2.0,13.0,0.9352941176470588,0.0,86.0,468.0,13.0,468.0,6.615384615384616,36.0,36.0,1.0,244.0,225.0,1.0101115287578195,1.0,-0.412925212184232,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
9.0,6.0,38.0,1.9742245370370368,2.0,6.0,0.9322033898305084,0.0,36.0,179.0,6.0,179.0,2.769230769230769,13.769230769230768,13.769230769230768,1.0,245.0,226.0,1.0099136286577302,1.0,-0.2316625000801285,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
4.0,1.0,74.0,1.9742245370370368,2.0,9.0,0.8787878787878788,0.0,50.0,251.0,9.0,251.0,3.8461538461538463,19.30769230769231,19.30769230769231,1.0,246.0,227.0,1.0097233263499443,1.0,-0.1065719907808049,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,247.0,228.0,1.0097233263499443,1.0,-0.2511814698096605,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
1.0,1.0,31.0,1.9742245370370368,2.0,5.0,1.0,0.0,62.0,337.0,5.0,337.0,4.769230769230768,25.923076923076927,25.923076923076927,1.0,248.0,229.0,1.0095401925330103,1.0,-0.0524208562744506,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
2.0,1.0,134.0,1.9742245370370368,2.0,9.0,1.0,0.0,78.0,445.0,9.0,445.0,6.0,34.230769230769226,34.230769230769226,1.0,249.0,230.0,1.0093638296502632,1.0,-0.0721317010703297,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
8.0,1.0,104.0,1.9742245370370368,2.0,6.0,1.0,0.0,70.0,391.0,6.0,391.0,5.384615384615384,30.07692307692308,30.07692307692308,1.0,250.0,231.0,1.0091938690088615,1.0,-0.1635630198536173,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
41.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,251.0,232.0,1.0091938690088615,1.0,-0.412925212184232,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
58.0,9.0,322.0,1.9742245370370368,2.0,7.0,1.0,0.0,62.0,379.0,7.0,379.0,4.769230769230768,29.153846153846157,29.153846153846157,1.0,252.0,233.0,1.009029968206987,1.0,-0.4989580342286478,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
8.0,4.0,280.0,1.9742245370370368,2.0,8.0,1.0,0.0,78.0,441.0,8.0,441.0,6.0,33.92307692307692,33.92307692307692,1.0,253.0,234.0,1.0088718088314133,1.0,-0.1996379153924299,1,604d415d0e64d49ea5e45e01d40e3921deb23140,0.0
10.0,9.0,362.0,1.0027893518518518,2.0,25.0,0.9497549019607844,0.0,74.0,298.0,25.0,298.0,8.222222222222221,33.111111111111114,33.111111111111114,1.0,254.0,235.0,1.9972184069897625,1.0,-0.3896514392918365,1,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
26.0,19.0,184.0,2.977013888888889,2.0,8.0,1.0,0.0,54.0,293.0,8.0,293.0,6.0,32.55555555555556,32.55555555555556,1.0,255.0,236.0,1.251268703377877,1.0,-0.5258611455539741,1,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
24.0,0.0,745.0,1.0027893518518518,2.0,6.0,1.0,0.0,36.0,191.0,6.0,191.0,4.0,21.222222222222214,21.222222222222214,1.0,257.0,238.0,1.1256343516889389,1.0,-0.4348236343281085,1,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
6.0,4.0,66.0,1.0027893518518518,2.0,14.0,0.9375,0.0,66.0,388.0,14.0,388.0,7.333333333333332,43.11111111111112,43.11111111111112,1.0,258.0,239.0,1.1115773079649929,1.0,-0.2707534225185412,1,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
13.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,260.0,241.0,1.0837562344592924,1.0,-0.3679823027625795,1,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
5.0,9.0,41.0,1.0027893518518518,2.0,2.0,1.0,0.0,10.0,60.0,2.0,60.0,1.1111111111111112,6.666666666666668,6.666666666666668,1.0,262.0,243.0,1.0717103499448477,1.0,-0.3308563831544444,1,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
16.0,6.0,25.0,49.84491244527471,2.0,5.0,0.9652365677808769,0.0,27.0,119.0,6.0,119.0,2.080387454738386,10.531816611420892,10.531807106491586,1.0,161.0,146.68404080259157,1.845232925356019,1.0,-0.2524523600242069,0,e4a50897b52cc87ddfec60e04d0def55ed063d94,0.0
10.0,4.0,9.0,1.0395254629629629,2.0,2.0,1.0,0.0,2.0,9.0,2.0,9.0,2.0,9.0,9.0,1.0,264.0,245.0,1.9619773979847464,1.0,-0.3602012209808308,1,1e70bc6cfa728ed5c28b995d8c1faeedeea103b3,0.0
1.0,5.0,284.0,1.0395254629629629,2.0,10.0,1.0,0.0,2.0,2.0,10.0,2.0,2.0,2.0,2.0,1.0,265.0,246.0,1.4809886989923733,1.0,-0.5210896782498619,1,1e70bc6cfa728ed5c28b995d8c1faeedeea103b3,0.0
13.0,5.0,363.0,1.080023148148148,2.0,26.0,0.9505428226779252,1.0,64.0,299.0,26.0,299.0,9.142857142857142,42.71428571428572,42.71428571428572,1.0,266.0,247.0,1.925906080545256,1.0,-0.2189370784501972,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
17.0,62.0,769.0,1.080023148148148,2.0,7.0,1.0,0.0,36.0,223.0,7.0,223.0,5.142857142857143,31.85714285714285,31.85714285714285,1.0,267.0,248.0,1.4629530402726278,1.0,-0.483342057740601,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
7.0,6.0,68.0,1.080023148148148,2.0,15.0,0.9398907103825136,0.0,56.0,392.0,15.0,392.0,8.0,56.0,56.0,1.0,268.0,249.0,1.308635360181752,1.0,-0.1754110496223545,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
11.0,3.0,15.0,0.0404976851851851,2.0,3.0,1.0,0.0,12.0,70.0,3.0,70.0,1.7142857142857142,10.0,10.0,1.0,269.0,250.0,1.3048253428403092,1.0,-0.184663944240765,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
15.0,7.0,37.0,1.080023148148148,2.0,3.0,1.0,0.0,20.0,126.0,3.0,126.0,2.8571428571428568,18.0,18.0,1.0,270.0,251.0,1.2293267508062269,1.0,-0.2495468572293072,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
39.0,54.0,371.0,2.0828125,2.0,8.0,1.0,0.0,42.0,331.0,8.0,331.0,6.0,47.28571428571429,47.28571428571429,1.0,271.0,252.0,1.1551974995958398,1.0,-0.5069858279919911,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
11.0,8.0,280.0,0.0404976851851851,2.0,11.0,1.0,0.0,58.0,400.0,11.0,400.0,8.285714285714286,57.14285714285714,57.14285714285714,1.0,272.0,253.0,1.1542281541353316,1.0,-0.2269018139850546,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
95.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,273.0,254.0,1.1542281541353316,1.0,-0.5096275713011957,1,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
16.0,6.0,23.0,48.85476437963494,2.0,5.0,0.9749234926582152,0.0,28.0,119.0,6.0,119.0,2.1390896230163663,10.531974032480411,10.5319728170266,1.0,161.0,146.52486463166105,1.8746620937859677,1.0,-0.2541381115747702,0,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
16.0,6.0,24.0,49.47574313597646,2.0,5.0,0.9692382170606034,0.0,27.0,119.0,6.0,119.0,2.099817731952872,10.531868002737832,10.531861194898148,1.0,161.0,146.66574495033518,1.845141518021839,1.0,-0.2534178095580294,0,3561f268235e82062d331b5c5fd8212b5af4ddaa,0.0
